inputs=88 keys=140 outputs=63 gates=1298
iteration: 1; vars: 7904; clauses: 6069; decisions: 13816
iteration: 286; vars: 705584; clauses: 101270; decisions: 279618
iteration: 287; vars: 708032; clauses: 106250; decisions: 280049
iteration: 288; vars: 710480; clauses: 68714; decisions: 280270
iteration: 289; vars: 712928; clauses: 73710; decisions: 280492
iteration: 290; vars: 715376; clauses: 78698; decisions: 280912
iteration: 291; vars: 717824; clauses: 83682; decisions: 281339
iteration: 292; vars: 720272; clauses: 88714; decisions: 281782
iteration: 293; vars: 722720; clauses: 93760; decisions: 282290
iteration: 294; vars: 725168; clauses: 98806; decisions: 282748
iteration: 295; vars: 727616; clauses: 103952; decisions: 283042
iteration: 296; vars: 730064; clauses: 108916; decisions: 283607
iteration: 297; vars: 732512; clauses: 113904; decisions: 284127
iteration: 298; vars: 734960; clauses: 70954; decisions: 284349
iteration: 299; vars: 737408; clauses: 75946; decisions: 284572
iteration: 300; vars: 739856; clauses: 80938; decisions: 284981
iteration: 301; vars: 742304; clauses: 86002; decisions: 286030
iteration: 302; vars: 744752; clauses: 91106; decisions: 286402
iteration: 303; vars: 747200; clauses: 96138; decisions: 286778
iteration: 304; vars: 749648; clauses: 101310; decisions: 287034
iteration: 305; vars: 752096; clauses: 106424; decisions: 287523
iteration: 306; vars: 754544; clauses: 111538; decisions: 288059
iteration: 307; vars: 756992; clauses: 116604; decisions: 288620
iteration: 308; vars: 759440; clauses: 121670; decisions: 289204
iteration: 309; vars: 761888; clauses: 73418; decisions: 289426
iteration: 310; vars: 764336; clauses: 78552; decisions: 289648
iteration: 311; vars: 766784; clauses: 83696; decisions: 290074
iteration: 312; vars: 769232; clauses: 88840; decisions: 290518
iteration: 313; vars: 771680; clauses: 93984; decisions: 290974
iteration: 314; vars: 774128; clauses: 99114; decisions: 291421
iteration: 315; vars: 776576; clauses: 104244; decisions: 291893
iteration: 316; vars: 779024; clauses: 109422; decisions: 292385
iteration: 317; vars: 781472; clauses: 114662; decisions: 292974
iteration: 318; vars: 783920; clauses: 119902; decisions: 293655
iteration: 319; vars: 786368; clauses: 75658; decisions: 293875
iteration: 320; vars: 788816; clauses: 80898; decisions: 294097
iteration: 321; vars: 791264; clauses: 86138; decisions: 294530
iteration: 322; vars: 793712; clauses: 91378; decisions: 294998
iteration: 323; vars: 796160; clauses: 96594; decisions: 295469
iteration: 324; vars: 798608; clauses: 101810; decisions: 296058
iteration: 325; vars: 801056; clauses: 107014; decisions: 296501
iteration: 326; vars: 803504; clauses: 112004; decisions: 296782
iteration: 327; vars: 805952; clauses: 117208; decisions: 297228
iteration: 328; vars: 808400; clauses: 122468; decisions: 297697
iteration: 329; vars: 810848; clauses: 77898; decisions: 297917
iteration: 330; vars: 813296; clauses: 83174; decisions: 298138
iteration: 331; vars: 815744; clauses: 88458; decisions: 298534
iteration: 332; vars: 818192; clauses: 93742; decisions: 298985
iteration: 333; vars: 820640; clauses: 99022; decisions: 299461
iteration: 334; vars: 823088; clauses: 104302; decisions: 299931
iteration: 335; vars: 825536; clauses: 109582; decisions: 300400
iteration: 336; vars: 827984; clauses: 114780; decisions: 300932
iteration: 337; vars: 830432; clauses: 120002; decisions: 301491
iteration: 338; vars: 832880; clauses: 125268; decisions: 301772
iteration: 339; vars: 835328; clauses: 80138; decisions: 301992
iteration: 340; vars: 837776; clauses: 85304; decisions: 302213
iteration: 341; vars: 840224; clauses: 90516; decisions: 302625
iteration: 342; vars: 842672; clauses: 95650; decisions: 303075
iteration: 343; vars: 845120; clauses: 100788; decisions: 303582
iteration: 344; vars: 847568; clauses: 105926; decisions: 303897
iteration: 345; vars: 850016; clauses: 110758; decisions: 304625
iteration: 346; vars: 852464; clauses: 115840; decisions: 305315
iteration: 347; vars: 854912; clauses: 120922; decisions: 305906
iteration: 348; vars: 857360; clauses: 126064; decisions: 306582
iteration: 349; vars: 859808; clauses: 131308; decisions: 306976
iteration: 350; vars: 862256; clauses: 82602; decisions: 307195
iteration: 351; vars: 864704; clauses: 87728; decisions: 307415
iteration: 352; vars: 867152; clauses: 92814; decisions: 307853
iteration: 353; vars: 869600; clauses: 97926; decisions: 308340
iteration: 354; vars: 872048; clauses: 103038; decisions: 308800
iteration: 355; vars: 874496; clauses: 108090; decisions: 309276
iteration: 356; vars: 876944; clauses: 113198; decisions: 309772
iteration: 357; vars: 879392; clauses: 118306; decisions: 310236
iteration: 358; vars: 881840; clauses: 123340; decisions: 310725
iteration: 359; vars: 884288; clauses: 128348; decisions: 311204
iteration: 360; vars: 886736; clauses: 133392; decisions: 311497
iteration: 361; vars: 889184; clauses: 85066; decisions: 311716
iteration: 362; vars: 891632; clauses: 90026; decisions: 311936
iteration: 363; vars: 894080; clauses: 95050; decisions: 312363
iteration: 364; vars: 896528; clauses: 100074; decisions: 312968
iteration: 365; vars: 898976; clauses: 105042; decisions: 313489
iteration: 366; vars: 901424; clauses: 109994; decisions: 313783
iteration: 367; vars: 903872; clauses: 114974; decisions: 314217
iteration: 368; vars: 906320; clauses: 119882; decisions: 314651
iteration: 369; vars: 908768; clauses: 124790; decisions: 315074
iteration: 370; vars: 911216; clauses: 129712; decisions: 315935
iteration: 371; vars: 913664; clauses: 134722; decisions: 316183
iteration: 372; vars: 916112; clauses: 139588; decisions: 316575
iteration: 373; vars: 918560; clauses: 87754; decisions: 316793
iteration: 374; vars: 921008; clauses: 92632; decisions: 317012
iteration: 375; vars: 923456; clauses: 97582; decisions: 317455
iteration: 376; vars: 925904; clauses: 102518; decisions: 317920
iteration: 377; vars: 928352; clauses: 107430; decisions: 318392
iteration: 378; vars: 930800; clauses: 112342; decisions: 318917
iteration: 379; vars: 933248; clauses: 117254; decisions: 319569
iteration: 380; vars: 935696; clauses: 122170; decisions: 320038
iteration: 381; vars: 938144; clauses: 127126; decisions: 320523
iteration: 382; vars: 940592; clauses: 132142; decisions: 321021
iteration: 383; vars: 943040; clauses: 137182; decisions: 321594
iteration: 384; vars: 945488; clauses: 142222; decisions: 322557
iteration: 385; vars: 947936; clauses: 90442; decisions: 322775
iteration: 386; vars: 950384; clauses: 95498; decisions: 322994
iteration: 387; vars: 952832; clauses: 100602; decisions: 323429
iteration: 388; vars: 955280; clauses: 105706; decisions: 323871
iteration: 389; vars: 957728; clauses: 110824; decisions: 324320
iteration: 390; vars: 960176; clauses: 115952; decisions: 324596
iteration: 391; vars: 962624; clauses: 121022; decisions: 325049
iteration: 392; vars: 965072; clauses: 126052; decisions: 325505
iteration: 393; vars: 967520; clauses: 131042; decisions: 326064
iteration: 394; vars: 969968; clauses: 136028; decisions: 326527
iteration: 395; vars: 972416; clauses: 141080; decisions: 327003
iteration: 396; vars: 974864; clauses: 146140; decisions: 327494
iteration: 397; vars: 977312; clauses: 151186; decisions: 327992
iteration: 398; vars: 979760; clauses: 93354; decisions: 328210
iteration: 399; vars: 982208; clauses: 98448; decisions: 328429
iteration: 400; vars: 984656; clauses: 103542; decisions: 328875
iteration: 401; vars: 987104; clauses: 108660; decisions: 329328
iteration: 402; vars: 989552; clauses: 113778; decisions: 329795
iteration: 403; vars: 992000; clauses: 118956; decisions: 330265
iteration: 404; vars: 994448; clauses: 124086; decisions: 330738
iteration: 405; vars: 996896; clauses: 129150; decisions: 331217
iteration: 406; vars: 999344; clauses: 134260; decisions: 331703
iteration: 407; vars: 1001792; clauses: 139370; decisions: 332723
iteration: 408; vars: 1004240; clauses: 144520; decisions: 333126
iteration: 409; vars: 1006688; clauses: 149784; decisions: 333383
iteration: 410; vars: 1009136; clauses: 96042; decisions: 333601
iteration: 411; vars: 1011584; clauses: 101112; decisions: 333820
iteration: 412; vars: 1014032; clauses: 106142; decisions: 334247
iteration: 413; vars: 1016480; clauses: 111172; decisions: 334688
iteration: 414; vars: 1018928; clauses: 116216; decisions: 335142
iteration: 415; vars: 1021376; clauses: 121366; decisions: 335419
iteration: 416; vars: 1023824; clauses: 126350; decisions: 335876
iteration: 417; vars: 1026272; clauses: 131382; decisions: 336419
iteration: 418; vars: 1028720; clauses: 136414; decisions: 336970
iteration: 419; vars: 1031168; clauses: 141454; decisions: 337485
iteration: 420; vars: 1033616; clauses: 146576; decisions: 337990
iteration: 421; vars: 1036064; clauses: 151770; decisions: 338476
iteration: 422; vars: 1038512; clauses: 157008; decisions: 338977
iteration: 423; vars: 1040960; clauses: 98954; decisions: 339195
iteration: 424; vars: 1043408; clauses: 104192; decisions: 339414
iteration: 425; vars: 1045856; clauses: 109382; decisions: 339843
iteration: 426; vars: 1048304; clauses: 114560; decisions: 340098
iteration: 427; vars: 1050752; clauses: 119726; decisions: 340532
iteration: 428; vars: 1053200; clauses: 124892; decisions: 341167
iteration: 429; vars: 1055648; clauses: 130018; decisions: 341717
iteration: 430; vars: 1058096; clauses: 135168; decisions: 341997
iteration: 431; vars: 1060544; clauses: 140350; decisions: 342491
iteration: 432; vars: 1062992; clauses: 145572; decisions: 343438
iteration: 433; vars: 1065440; clauses: 150734; decisions: 343868
iteration: 434; vars: 1067888; clauses: 155936; decisions: 344294
iteration: 435; vars: 1070336; clauses: 161152; decisions: 344562
iteration: 436; vars: 1072784; clauses: 101866; decisions: 344781
iteration: 437; vars: 1075232; clauses: 107132; decisions: 345001
iteration: 438; vars: 1077680; clauses: 112454; decisions: 345439
iteration: 439; vars: 1080128; clauses: 117776; decisions: 346027
iteration: 440; vars: 1082576; clauses: 123072; decisions: 346441
iteration: 441; vars: 1085024; clauses: 128372; decisions: 346715
iteration: 442; vars: 1087472; clauses: 133668; decisions: 347300
iteration: 443; vars: 1089920; clauses: 138976; decisions: 347753
iteration: 444; vars: 1092368; clauses: 144212; decisions: 348282
iteration: 445; vars: 1094816; clauses: 149448; decisions: 348786
iteration: 446; vars: 1097264; clauses: 154714; decisions: 349126
iteration: 447; vars: 1099712; clauses: 159938; decisions: 349604
iteration: 448; vars: 1102160; clauses: 165106; decisions: 350089
iteration: 449; vars: 1104608; clauses: 104778; decisions: 350307
iteration: 450; vars: 1107056; clauses: 109976; decisions: 350526
iteration: 451; vars: 1109504; clauses: 115174; decisions: 350946
iteration: 452; vars: 1111952; clauses: 120368; decisions: 351385
iteration: 453; vars: 1114400; clauses: 125490; decisions: 351652
iteration: 454; vars: 1116848; clauses: 130708; decisions: 352144
iteration: 455; vars: 1119296; clauses: 135926; decisions: 352618
iteration: 456; vars: 1121744; clauses: 141144; decisions: 353053
iteration: 457; vars: 1124192; clauses: 146300; decisions: 353513
iteration: 458; vars: 1126640; clauses: 151504; decisions: 354456
iteration: 459; vars: 1129088; clauses: 156768; decisions: 354862
iteration: 460; vars: 1131536; clauses: 161984; decisions: 355299
iteration: 461; vars: 1133984; clauses: 167200; decisions: 355912
iteration: 462; vars: 1136432; clauses: 172380; decisions: 356316
