inputs=10 keys=278 outputs=19 gates=5675
iteration: 1; vars: 34124; clauses: 20852; decisions: 4174
iteration: 50; vars: 581258; clauses: 53457; decisions: 471637
iteration: 51; vars: 592424; clauses: 82579; decisions: 475294
iteration: 52; vars: 603590; clauses: 111701; decisions: 480651
iteration: 53; vars: 614756; clauses: 140823; decisions: 489553
iteration: 54; vars: 625922; clauses: 169945; decisions: 490237
iteration: 55; vars: 637088; clauses: 23713; decisions: 500629
iteration: 56; vars: 648254; clauses: 52831; decisions: 502354
iteration: 57; vars: 659420; clauses: 81950; decisions: 507141
iteration: 58; vars: 670586; clauses: 111070; decisions: 508285
iteration: 59; vars: 681752; clauses: 140190; decisions: 512001
iteration: 60; vars: 692918; clauses: 169310; decisions: 513145
iteration: 61; vars: 704084; clauses: 22735; decisions: 519388
iteration: 62; vars: 715250; clauses: 51852; decisions: 523745
iteration: 63; vars: 726416; clauses: 80970; decisions: 524728
iteration: 64; vars: 737582; clauses: 110088; decisions: 536710
iteration: 65; vars: 748748; clauses: 139206; decisions: 537194
iteration: 66; vars: 759914; clauses: 23369; decisions: 546002
iteration: 67; vars: 771080; clauses: 52485; decisions: 558818
iteration: 68; vars: 782246; clauses: 81597; decisions: 582963
iteration: 69; vars: 793412; clauses: 110713; decisions: 591393
iteration: 70; vars: 804578; clauses: 139829; decisions: 599949
iteration: 71; vars: 815744; clauses: 168945; decisions: 606248
iteration: 72; vars: 826910; clauses: 23014; decisions: 617235
iteration: 73; vars: 838076; clauses: 52128; decisions: 640676
iteration: 74; vars: 849242; clauses: 81242; decisions: 641486
iteration: 75; vars: 860408; clauses: 110355; decisions: 643530
iteration: 76; vars: 871574; clauses: 139467; decisions: 649920
iteration: 77; vars: 882740; clauses: 168576; decisions: 658912
iteration: 78; vars: 893906; clauses: 21323; decisions: 667255
iteration: 79; vars: 905072; clauses: 50424; decisions: 674748
iteration: 80; vars: 916238; clauses: 79525; decisions: 677761
iteration: 81; vars: 927404; clauses: 108620; decisions: 684954
iteration: 82; vars: 938570; clauses: 137721; decisions: 693884
iteration: 83; vars: 949736; clauses: 20129; decisions: 697473
iteration: 84; vars: 960902; clauses: 49227; decisions: 699163
iteration: 85; vars: 972068; clauses: 78325; decisions: 700448
iteration: 86; vars: 983234; clauses: 107423; decisions: 701882
iteration: 87; vars: 994400; clauses: 136521; decisions: 702260
iteration: 88; vars: 1005566; clauses: 20318; decisions: 704143
iteration: 89; vars: 1016732; clauses: 49416; decisions: 706085
iteration: 90; vars: 1027898; clauses: 78514; decisions: 709102
iteration: 91; vars: 1039064; clauses: 107610; decisions: 709973
iteration: 92; vars: 1050230; clauses: 136706; decisions: 710330
iteration: 93; vars: 1061396; clauses: 20730; decisions: 712395
iteration: 94; vars: 1072562; clauses: 49822; decisions: 713310
iteration: 95; vars: 1083728; clauses: 78912; decisions: 716044
iteration: 96; vars: 1094894; clauses: 108002; decisions: 718159
iteration: 97; vars: 1106060; clauses: 137092; decisions: 719069
iteration: 98; vars: 1117226; clauses: 20736; decisions: 721371
iteration: 99; vars: 1128392; clauses: 49822; decisions: 722121
iteration: 100; vars: 1139558; clauses: 78908; decisions: 722887
iteration: 101; vars: 1150724; clauses: 107994; decisions: 724257
iteration: 102; vars: 1161890; clauses: 137080; decisions: 726675
iteration: 103; vars: 1173056; clauses: 20799; decisions: 728379
iteration: 104; vars: 1184222; clauses: 49879; decisions: 730798
iteration: 105; vars: 1195388; clauses: 78959; decisions: 731510
iteration: 106; vars: 1206554; clauses: 108030; decisions: 732894
iteration: 107; vars: 1217720; clauses: 137097; decisions: 734085
iteration: 108; vars: 1228886; clauses: 20095; decisions: 735067
iteration: 109; vars: 1240052; clauses: 49159; decisions: 735938
iteration: 110; vars: 1251218; clauses: 78221; decisions: 738492
iteration: 111; vars: 1262384; clauses: 107285; decisions: 739349
iteration: 112; vars: 1273550; clauses: 136349; decisions: 740205
iteration: 113; vars: 1284716; clauses: 20378; decisions: 740826
iteration: 114; vars: 1295882; clauses: 49438; decisions: 748035
iteration: 115; vars: 1307048; clauses: 78498; decisions: 748542
iteration: 116; vars: 1318214; clauses: 107558; decisions: 749936
iteration: 117; vars: 1329380; clauses: 136616; decisions: 753487
iteration: 118; vars: 1340546; clauses: 20391; decisions: 755372
iteration: 119; vars: 1351712; clauses: 49449; decisions: 757651
iteration: 120; vars: 1362878; clauses: 78507; decisions: 759434
iteration: 121; vars: 1374044; clauses: 107565; decisions: 759854
iteration: 122; vars: 1385210; clauses: 136623; decisions: 763394
iteration: 123; vars: 1396376; clauses: 20097; decisions: 764670
iteration: 124; vars: 1407542; clauses: 49155; decisions: 765370
iteration: 125; vars: 1418708; clauses: 78213; decisions: 766368
iteration: 126; vars: 1429874; clauses: 107271; decisions: 766950
iteration: 127; vars: 1441040; clauses: 136327; decisions: 767533
iteration: 128; vars: 1452206; clauses: 20189; decisions: 768788
iteration: 129; vars: 1463372; clauses: 49245; decisions: 769606
iteration: 130; vars: 1474538; clauses: 78301; decisions: 770250
iteration: 131; vars: 1485704; clauses: 107357; decisions: 770646
iteration: 132; vars: 1496870; clauses: 136413; decisions: 772268
iteration: 133; vars: 1508036; clauses: 20277; decisions: 774890
iteration: 134; vars: 1519202; clauses: 49333; decisions: 775569
iteration: 135; vars: 1530368; clauses: 78389; decisions: 775945
iteration: 136; vars: 1541534; clauses: 107445; decisions: 776416
iteration: 137; vars: 1552700; clauses: 136501; decisions: 777724
iteration: 138; vars: 1563866; clauses: 20373; decisions: 778427
iteration: 139; vars: 1575032; clauses: 49429; decisions: 781980
iteration: 140; vars: 1586198; clauses: 78485; decisions: 783016
iteration: 141; vars: 1597364; clauses: 107541; decisions: 783452
iteration: 142; vars: 1608530; clauses: 136597; decisions: 783771
iteration: 143; vars: 1619696; clauses: 20635; decisions: 784996
iteration: 144; vars: 1630862; clauses: 49691; decisions: 790687
iteration: 145; vars: 1642028; clauses: 78747; decisions: 792402
iteration: 146; vars: 1653194; clauses: 107803; decisions: 795493
iteration: 147; vars: 1664360; clauses: 136859; decisions: 796034
iteration: 148; vars: 1675526; clauses: 20869; decisions: 797398
iteration: 149; vars: 1686692; clauses: 49925; decisions: 797998
iteration: 150; vars: 1697858; clauses: 78980; decisions: 798666
iteration: 151; vars: 1709024; clauses: 108035; decisions: 804758
iteration: 152; vars: 1720190; clauses: 137091; decisions: 805938
iteration: 153; vars: 1731356; clauses: 20684; decisions: 806840
iteration: 154; vars: 1742522; clauses: 49733; decisions: 815337
iteration: 155; vars: 1753688; clauses: 78787; decisions: 815666
iteration: 156; vars: 1764854; clauses: 107841; decisions: 816048
iteration: 157; vars: 1776020; clauses: 136895; decisions: 816401
iteration: 158; vars: 1787186; clauses: 165949; decisions: 816698
iteration: 159; vars: 1798352; clauses: 20656; decisions: 817465
iteration: 160; vars: 1809518; clauses: 49702; decisions: 818159
iteration: 161; vars: 1820684; clauses: 78745; decisions: 818859
iteration: 162; vars: 1831850; clauses: 107791; decisions: 819213
iteration: 163; vars: 1843016; clauses: 136836; decisions: 820766
iteration: 164; vars: 1854182; clauses: 20969; decisions: 821277
iteration: 165; vars: 1865348; clauses: 50013; decisions: 821740
iteration: 166; vars: 1876514; clauses: 79057; decisions: 822070
iteration: 167; vars: 1887680; clauses: 108101; decisions: 822676
iteration: 168; vars: 1898846; clauses: 137145; decisions: 827782
iteration: 169; vars: 1910012; clauses: 166189; decisions: 828240
iteration: 170; vars: 1921178; clauses: 20890; decisions: 829236
iteration: 171; vars: 1932344; clauses: 49931; decisions: 830995
iteration: 172; vars: 1943510; clauses: 78971; decisions: 832008
iteration: 173; vars: 1954676; clauses: 108007; decisions: 833443
iteration: 174; vars: 1965842; clauses: 137039; decisions: 839003
iteration: 175; vars: 1977008; clauses: 166069; decisions: 840338
iteration: 176; vars: 1988174; clauses: 21006; decisions: 840804
iteration: 177; vars: 1999340; clauses: 50034; decisions: 841206
iteration: 178; vars: 2010506; clauses: 79060; decisions: 841746
iteration: 179; vars: 2021672; clauses: 108087; decisions: 842270
iteration: 180; vars: 2032838; clauses: 137115; decisions: 842608
iteration: 181; vars: 2044004; clauses: 166141; decisions: 843087
iteration: 182; vars: 2055170; clauses: 20941; decisions: 843794
iteration: 183; vars: 2066336; clauses: 49967; decisions: 844166
iteration: 184; vars: 2077502; clauses: 78993; decisions: 844480
iteration: 185; vars: 2088668; clauses: 108019; decisions: 844736
iteration: 186; vars: 2099834; clauses: 137045; decisions: 845180
iteration: 187; vars: 2111000; clauses: 166071; decisions: 845447
iteration: 188; vars: 2122166; clauses: 21186; decisions: 846588
iteration: 189; vars: 2133332; clauses: 50210; decisions: 847071
iteration: 190; vars: 2144498; clauses: 79234; decisions: 847498
iteration: 191; vars: 2155664; clauses: 108258; decisions: 848083
iteration: 192; vars: 2166830; clauses: 137282; decisions: 848347
iteration: 193; vars: 2177996; clauses: 166306; decisions: 848814
iteration: 194; vars: 2189162; clauses: 21299; decisions: 849170
iteration: 195; vars: 2200328; clauses: 50323; decisions: 849625
iteration: 196; vars: 2211494; clauses: 79347; decisions: 850007
iteration: 197; vars: 2222660; clauses: 108371; decisions: 850361
iteration: 198; vars: 2233826; clauses: 137395; decisions: 850741
iteration: 199; vars: 2244992; clauses: 166419; decisions: 851877
iteration: 200; vars: 2256158; clauses: 21587; decisions: 852441
iteration: 201; vars: 2267324; clauses: 50611; decisions: 852901
iteration: 202; vars: 2278490; clauses: 79635; decisions: 853161
iteration: 203; vars: 2289656; clauses: 108659; decisions: 853491
iteration: 204; vars: 2300822; clauses: 137683; decisions: 855014
iteration: 205; vars: 2311988; clauses: 166706; decisions: 855446
iteration: 206; vars: 2323154; clauses: 21878; decisions: 856173
iteration: 207; vars: 2334320; clauses: 50900; decisions: 859152
iteration: 208; vars: 2345486; clauses: 79922; decisions: 862503
iteration: 209; vars: 2356652; clauses: 108944; decisions: 862834
iteration: 210; vars: 2367818; clauses: 137966; decisions: 863164
iteration: 211; vars: 2378984; clauses: 166988; decisions: 863425
iteration: 212; vars: 2390150; clauses: 22161; decisions: 863951
iteration: 213; vars: 2401316; clauses: 51183; decisions: 864355
iteration: 214; vars: 2412482; clauses: 80205; decisions: 864717
iteration: 215; vars: 2423648; clauses: 109227; decisions: 865139
iteration: 216; vars: 2434814; clauses: 138249; decisions: 865385
iteration: 217; vars: 2445980; clauses: 167271; decisions: 865649
iteration: 218; vars: 2457146; clauses: 22402; decisions: 866758
iteration: 219; vars: 2468312; clauses: 51424; decisions: 867063
iteration: 220; vars: 2479478; clauses: 80446; decisions: 867454
iteration: 221; vars: 2490644; clauses: 109468; decisions: 867820
iteration: 222; vars: 2501810; clauses: 138490; decisions: 868231
iteration: 223; vars: 2512976; clauses: 167512; decisions: 868496
iteration: 224; vars: 2524142; clauses: 22734; decisions: 868898
iteration: 225; vars: 2535308; clauses: 51756; decisions: 869368
iteration: 226; vars: 2546474; clauses: 80778; decisions: 869876
iteration: 227; vars: 2557640; clauses: 109800; decisions: 870161
iteration: 228; vars: 2568806; clauses: 138822; decisions: 870677
iteration: 229; vars: 2579972; clauses: 167844; decisions: 871546
iteration: 230; vars: 2591138; clauses: 22985; decisions: 871918
iteration: 231; vars: 2602304; clauses: 52007; decisions: 872429
iteration: 232; vars: 2613470; clauses: 81029; decisions: 872859
iteration: 233; vars: 2624636; clauses: 110051; decisions: 873662
iteration: 234; vars: 2635802; clauses: 139073; decisions: 876648
iteration: 235; vars: 2646968; clauses: 168095; decisions: 877398
iteration: 236; vars: 2658134; clauses: 23284; decisions: 878148
iteration: 237; vars: 2669300; clauses: 52306; decisions: 878566
iteration: 238; vars: 2680466; clauses: 81328; decisions: 878855
iteration: 239; vars: 2691632; clauses: 110350; decisions: 879217
iteration: 240; vars: 2702798; clauses: 139372; decisions: 879830
iteration: 241; vars: 2713964; clauses: 168394; decisions: 880111
iteration: 242; vars: 2725130; clauses: 23585; decisions: 880590
iteration: 243; vars: 2736296; clauses: 52607; decisions: 881054
iteration: 244; vars: 2747462; clauses: 81629; decisions: 881803
iteration: 245; vars: 2758628; clauses: 110651; decisions: 882169
iteration: 246; vars: 2769794; clauses: 139673; decisions: 882640
iteration: 247; vars: 2780960; clauses: 168695; decisions: 883020
iteration: 248; vars: 2792126; clauses: 23882; decisions: 883350
iteration: 249; vars: 2803292; clauses: 52904; decisions: 883756
iteration: 250; vars: 2814458; clauses: 81926; decisions: 884077
iteration: 251; vars: 2825624; clauses: 110948; decisions: 885785
iteration: 252; vars: 2836790; clauses: 139970; decisions: 886222
iteration: 253; vars: 2847956; clauses: 168992; decisions: 886503
iteration: 254; vars: 2859122; clauses: 24114; decisions: 887946
iteration: 255; vars: 2870288; clauses: 53136; decisions: 888411
iteration: 256; vars: 2881454; clauses: 82158; decisions: 888740
iteration: 257; vars: 2892620; clauses: 111180; decisions: 889100
iteration: 258; vars: 2903786; clauses: 140202; decisions: 890184
iteration: 259; vars: 2914952; clauses: 169224; decisions: 890569
iteration: 260; vars: 2926118; clauses: 24406; decisions: 892967
iteration: 261; vars: 2937284; clauses: 53428; decisions: 893304
iteration: 262; vars: 2948450; clauses: 82450; decisions: 893563
iteration: 263; vars: 2959616; clauses: 111472; decisions: 893869
iteration: 264; vars: 2970782; clauses: 140494; decisions: 894389
iteration: 265; vars: 2981948; clauses: 169516; decisions: 894985
iteration: 266; vars: 2993114; clauses: 24660; decisions: 895626
iteration: 267; vars: 3004280; clauses: 53682; decisions: 895937
iteration: 268; vars: 3015446; clauses: 82704; decisions: 896203
iteration: 269; vars: 3026612; clauses: 111726; decisions: 896569
iteration: 270; vars: 3037778; clauses: 140748; decisions: 896864
iteration: 271; vars: 3048944; clauses: 169770; decisions: 897149
iteration: 272; vars: 3060110; clauses: 198792; decisions: 897454
iteration: 273; vars: 3071276; clauses: 24954; decisions: 897760
iteration: 274; vars: 3082442; clauses: 53976; decisions: 898056
iteration: 275; vars: 3093608; clauses: 82998; decisions: 898362
iteration: 276; vars: 3104774; clauses: 112020; decisions: 898716
iteration: 277; vars: 3115940; clauses: 141042; decisions: 898979
iteration: 278; vars: 3127106; clauses: 170064; decisions: 899298
iteration: 279; vars: 3138272; clauses: 199086; decisions: 899892
iteration: 280; vars: 3149438; clauses: 25298; decisions: 900147
iteration: 281; vars: 3160604; clauses: 54320; decisions: 900402
iteration: 282; vars: 3171770; clauses: 83342; decisions: 900650
iteration: 283; vars: 3182936; clauses: 112364; decisions: 900900
iteration: 284; vars: 3194102; clauses: 141386; decisions: 901277
iteration: 285; vars: 3205268; clauses: 170408; decisions: 901558
iteration: 286; vars: 3216434; clauses: 199430; decisions: 901886
iteration: 287; vars: 3227600; clauses: 25661; decisions: 902195
iteration: 288; vars: 3238766; clauses: 54683; decisions: 902632
iteration: 289; vars: 3249932; clauses: 83705; decisions: 902910
iteration: 290; vars: 3261098; clauses: 112727; decisions: 903229
iteration: 291; vars: 3272264; clauses: 141749; decisions: 903580
iteration: 292; vars: 3283430; clauses: 170771; decisions: 903833
iteration: 293; vars: 3294596; clauses: 199793; decisions: 904179
iteration: 294; vars: 3305762; clauses: 26092; decisions: 904679
iteration: 295; vars: 3316928; clauses: 55114; decisions: 904974
iteration: 296; vars: 3328094; clauses: 84136; decisions: 905540
iteration: 297; vars: 3339260; clauses: 113158; decisions: 906083
iteration: 298; vars: 3350426; clauses: 142180; decisions: 906333
iteration: 299; vars: 3361592; clauses: 171202; decisions: 906650
iteration: 300; vars: 3372758; clauses: 200224; decisions: 906935
iteration: 301; vars: 3383924; clauses: 26453; decisions: 907189
iteration: 302; vars: 3395090; clauses: 55475; decisions: 907440
iteration: 303; vars: 3406256; clauses: 84497; decisions: 907950
iteration: 304; vars: 3417422; clauses: 113519; decisions: 908463
iteration: 305; vars: 3428588; clauses: 142541; decisions: 908977
iteration: 306; vars: 3439754; clauses: 171563; decisions: 909233
iteration: 307; vars: 3450920; clauses: 200585; decisions: 909503
iteration: 308; vars: 3462086; clauses: 26876; decisions: 909749
iteration: 309; vars: 3473252; clauses: 55898; decisions: 909994
iteration: 310; vars: 3484418; clauses: 84920; decisions: 910240
iteration: 311; vars: 3495584; clauses: 113942; decisions: 910495
iteration: 312; vars: 3506750; clauses: 142964; decisions: 910795
iteration: 313; vars: 3517916; clauses: 171986; decisions: 911068
iteration: 314; vars: 3529082; clauses: 201008; decisions: 911314
iteration: 315; vars: 3540248; clauses: 27429; decisions: 911559
iteration: 316; vars: 3551414; clauses: 56451; decisions: 911806
iteration: 317; vars: 3562580; clauses: 85473; decisions: 912295
iteration: 318; vars: 3573746; clauses: 114495; decisions: 912789
iteration: 319; vars: 3584912; clauses: 143517; decisions: 913044
iteration: 320; vars: 3596078; clauses: 172539; decisions: 913292
iteration: 321; vars: 3607244; clauses: 201561; decisions: 913659
iteration: 322; vars: 3618410; clauses: 27825; decisions: 913925
iteration: 323; vars: 3629576; clauses: 56847; decisions: 914417
iteration: 324; vars: 3640742; clauses: 85869; decisions: 914948
iteration: 325; vars: 3651908; clauses: 114891; decisions: 915249
iteration: 326; vars: 3663074; clauses: 143913; decisions: 915518
iteration: 327; vars: 3674240; clauses: 172935; decisions: 915779
iteration: 328; vars: 3685406; clauses: 201957; decisions: 916120
iteration: 329; vars: 3696572; clauses: 28330; decisions: 916421
iteration: 330; vars: 3707738; clauses: 57352; decisions: 916983
iteration: 331; vars: 3718904; clauses: 86374; decisions: 917231
iteration: 332; vars: 3730070; clauses: 115396; decisions: 917503
iteration: 333; vars: 3741236; clauses: 144418; decisions: 918075
iteration: 334; vars: 3752402; clauses: 173440; decisions: 918604
iteration: 335; vars: 3763568; clauses: 202462; decisions: 919134
iteration: 336; vars: 3774734; clauses: 28817; decisions: 919390
iteration: 337; vars: 3785900; clauses: 57839; decisions: 919641
iteration: 338; vars: 3797066; clauses: 86861; decisions: 920086
iteration: 339; vars: 3808232; clauses: 115883; decisions: 920330
iteration: 340; vars: 3819398; clauses: 144905; decisions: 920581
iteration: 341; vars: 3830564; clauses: 173927; decisions: 920950
iteration: 342; vars: 3841730; clauses: 202949; decisions: 921209
iteration: 343; vars: 3852896; clauses: 29303; decisions: 921470
iteration: 344; vars: 3864062; clauses: 58325; decisions: 921728
iteration: 345; vars: 3875228; clauses: 87347; decisions: 921975
iteration: 346; vars: 3886394; clauses: 116369; decisions: 922223
iteration: 347; vars: 3897560; clauses: 145391; decisions: 922550
iteration: 348; vars: 3908726; clauses: 174413; decisions: 923043
iteration: 349; vars: 3919892; clauses: 203435; decisions: 923291
iteration: 350; vars: 3931058; clauses: 232457; decisions: 923940
iteration: 351; vars: 3942224; clauses: 29869; decisions: 924203
iteration: 352; vars: 3953390; clauses: 58891; decisions: 924455
iteration: 353; vars: 3964556; clauses: 87913; decisions: 924719
iteration: 354; vars: 3975722; clauses: 116935; decisions: 925101
iteration: 355; vars: 3986888; clauses: 145957; decisions: 925442
iteration: 356; vars: 3998054; clauses: 174979; decisions: 925708
iteration: 357; vars: 4009220; clauses: 204001; decisions: 926043
iteration: 358; vars: 4020386; clauses: 233023; decisions: 926321
iteration: 359; vars: 4031552; clauses: 30382; decisions: 926570
iteration: 360; vars: 4042718; clauses: 59404; decisions: 926906
iteration: 361; vars: 4053884; clauses: 88426; decisions: 927191
iteration: 362; vars: 4065050; clauses: 117448; decisions: 927455
iteration: 363; vars: 4076216; clauses: 146470; decisions: 927705
iteration: 364; vars: 4087382; clauses: 175492; decisions: 927968
iteration: 365; vars: 4098548; clauses: 204514; decisions: 928217
iteration: 366; vars: 4109714; clauses: 233536; decisions: 928477
iteration: 367; vars: 4120880; clauses: 30988; decisions: 929202
iteration: 368; vars: 4132046; clauses: 60010; decisions: 929453
iteration: 369; vars: 4143212; clauses: 89032; decisions: 929762
iteration: 370; vars: 4154378; clauses: 118054; decisions: 930144
iteration: 371; vars: 4165544; clauses: 147076; decisions: 930642
iteration: 372; vars: 4176710; clauses: 176098; decisions: 930932
iteration: 373; vars: 4187876; clauses: 205120; decisions: 931204
iteration: 374; vars: 4199042; clauses: 234142; decisions: 931458
iteration: 375; vars: 4210208; clauses: 31446; decisions: 931710
iteration: 376; vars: 4221374; clauses: 60468; decisions: 931952
iteration: 377; vars: 4232540; clauses: 89490; decisions: 932201
iteration: 378; vars: 4243706; clauses: 118512; decisions: 932450
iteration: 379; vars: 4254872; clauses: 147534; decisions: 932693
iteration: 380; vars: 4266038; clauses: 176556; decisions: 932938
iteration: 381; vars: 4277204; clauses: 205578; decisions: 933253
iteration: 382; vars: 4288370; clauses: 234600; decisions: 933504
iteration: 383; vars: 4299536; clauses: 32080; decisions: 933760
iteration: 384; vars: 4310702; clauses: 61102; decisions: 934004
iteration: 385; vars: 4321868; clauses: 90124; decisions: 934499
iteration: 386; vars: 4333034; clauses: 119146; decisions: 935019
iteration: 387; vars: 4344200; clauses: 148168; decisions: 935528
iteration: 388; vars: 4355366; clauses: 177190; decisions: 936019
iteration: 389; vars: 4366532; clauses: 206212; decisions: 936269
iteration: 390; vars: 4377698; clauses: 235234; decisions: 936537
iteration: 391; vars: 4388864; clauses: 32660; decisions: 936787
iteration: 392; vars: 4400030; clauses: 61682; decisions: 937050
iteration: 393; vars: 4411196; clauses: 90704; decisions: 937646
iteration: 394; vars: 4422362; clauses: 119726; decisions: 938181
iteration: 395; vars: 4433528; clauses: 148748; decisions: 938726
iteration: 396; vars: 4444694; clauses: 177770; decisions: 939004
iteration: 397; vars: 4455860; clauses: 206792; decisions: 939286
iteration: 398; vars: 4467026; clauses: 235814; decisions: 939536
iteration: 399; vars: 4478192; clauses: 33300; decisions: 939792
iteration: 400; vars: 4489358; clauses: 62322; decisions: 940059
iteration: 401; vars: 4500524; clauses: 91344; decisions: 940307
iteration: 402; vars: 4511690; clauses: 120366; decisions: 940555
iteration: 403; vars: 4522856; clauses: 149388; decisions: 940804
iteration: 404; vars: 4534022; clauses: 178410; decisions: 941061
iteration: 405; vars: 4545188; clauses: 207432; decisions: 941315
iteration: 406; vars: 4556354; clauses: 236454; decisions: 941551
iteration: 407; vars: 4567520; clauses: 265476; decisions: 941788
iteration: 408; vars: 4578686; clauses: 34057; decisions: 942037
iteration: 409; vars: 4589852; clauses: 63079; decisions: 942283
iteration: 410; vars: 4601018; clauses: 92101; decisions: 942530
iteration: 411; vars: 4612184; clauses: 121123; decisions: 942781
iteration: 412; vars: 4623350; clauses: 150145; decisions: 943062
iteration: 413; vars: 4634516; clauses: 179167; decisions: 943341
iteration: 414; vars: 4645682; clauses: 208189; decisions: 943613
iteration: 415; vars: 4656848; clauses: 237211; decisions: 943886
iteration: 416; vars: 4668014; clauses: 266233; decisions: 944140
iteration: 417; vars: 4679180; clauses: 34792; decisions: 944385
iteration: 418; vars: 4690346; clauses: 63814; decisions: 944630
iteration: 419; vars: 4701512; clauses: 92836; decisions: 944903
iteration: 420; vars: 4712678; clauses: 121858; decisions: 945416
iteration: 421; vars: 4723844; clauses: 150880; decisions: 945945
iteration: 422; vars: 4735010; clauses: 179902; decisions: 946457
iteration: 423; vars: 4746176; clauses: 208924; decisions: 946710
iteration: 424; vars: 4757342; clauses: 237946; decisions: 946971
iteration: 425; vars: 4768508; clauses: 266968; decisions: 947543
iteration: 426; vars: 4779674; clauses: 35502; decisions: 947787
iteration: 427; vars: 4790840; clauses: 64524; decisions: 948303
iteration: 428; vars: 4802006; clauses: 93546; decisions: 948591
iteration: 429; vars: 4813172; clauses: 122568; decisions: 948912
iteration: 430; vars: 4824338; clauses: 151590; decisions: 949175
iteration: 431; vars: 4835504; clauses: 180612; decisions: 949452
iteration: 432; vars: 4846670; clauses: 209634; decisions: 949958
iteration: 433; vars: 4857836; clauses: 238656; decisions: 950250
iteration: 434; vars: 4869002; clauses: 267678; decisions: 950519
iteration: 435; vars: 4880168; clauses: 36271; decisions: 950772
iteration: 436; vars: 4891334; clauses: 65293; decisions: 951020
iteration: 437; vars: 4902500; clauses: 94315; decisions: 951263
iteration: 438; vars: 4913666; clauses: 123337; decisions: 951775
iteration: 439; vars: 4924832; clauses: 152359; decisions: 952313
iteration: 440; vars: 4935998; clauses: 181381; decisions: 952560
iteration: 441; vars: 4947164; clauses: 210403; decisions: 952847
iteration: 442; vars: 4958330; clauses: 239425; decisions: 953102
iteration: 443; vars: 4969496; clauses: 268447; decisions: 953345
iteration: 444; vars: 4980662; clauses: 36980; decisions: 953601
iteration: 445; vars: 4991828; clauses: 66002; decisions: 953855
iteration: 446; vars: 5002994; clauses: 95024; decisions: 954133
iteration: 447; vars: 5014160; clauses: 124046; decisions: 954387
iteration: 448; vars: 5025326; clauses: 153068; decisions: 954670
iteration: 449; vars: 5036492; clauses: 182090; decisions: 955048
iteration: 450; vars: 5047658; clauses: 211112; decisions: 955345
iteration: 451; vars: 5058824; clauses: 240134; decisions: 955603
