inputs=10 keys=546 outputs=19 gates=5943
iteration: 1; vars: 35854; clauses: 26522; decisions: 11946
iteration: 81; vars: 960974; clauses: 124806; decisions: 1788950
iteration: 82; vars: 972538; clauses: 32915; decisions: 1842126
iteration: 83; vars: 984102; clauses: 63831; decisions: 1842907
iteration: 84; vars: 995666; clauses: 94747; decisions: 1846902
iteration: 85; vars: 1007230; clauses: 125663; decisions: 1864787
iteration: 86; vars: 1018794; clauses: 32903; decisions: 1888452
iteration: 87; vars: 1030358; clauses: 63819; decisions: 1890237
iteration: 88; vars: 1041922; clauses: 94730; decisions: 1910414
iteration: 89; vars: 1053486; clauses: 125646; decisions: 1927804
iteration: 90; vars: 1065050; clauses: 33890; decisions: 1964799
iteration: 91; vars: 1076614; clauses: 64797; decisions: 1997259
iteration: 92; vars: 1088178; clauses: 95709; decisions: 1998867
iteration: 93; vars: 1099742; clauses: 126614; decisions: 2030789
iteration: 94; vars: 1111306; clauses: 33625; decisions: 2051370
iteration: 95; vars: 1122870; clauses: 64537; decisions: 2052499
iteration: 96; vars: 1134434; clauses: 95449; decisions: 2059215
iteration: 97; vars: 1145998; clauses: 126361; decisions: 2100720
iteration: 98; vars: 1157562; clauses: 33018; decisions: 2118261
iteration: 99; vars: 1169126; clauses: 63926; decisions: 2131486
iteration: 100; vars: 1180690; clauses: 94834; decisions: 2138462
iteration: 101; vars: 1192254; clauses: 125739; decisions: 2182896
iteration: 102; vars: 1203818; clauses: 31596; decisions: 2203054
iteration: 103; vars: 1215382; clauses: 62494; decisions: 2225914
iteration: 104; vars: 1226946; clauses: 93388; decisions: 2227714
iteration: 105; vars: 1238510; clauses: 124281; decisions: 2256051
iteration: 106; vars: 1250074; clauses: 31174; decisions: 2279292
iteration: 107; vars: 1261638; clauses: 62062; decisions: 2289613
iteration: 108; vars: 1273202; clauses: 92950; decisions: 2290357
iteration: 109; vars: 1284766; clauses: 123838; decisions: 2291323
iteration: 110; vars: 1296330; clauses: 29455; decisions: 2297976
iteration: 111; vars: 1307894; clauses: 60339; decisions: 2300653
iteration: 112; vars: 1319458; clauses: 91223; decisions: 2303225
iteration: 113; vars: 1331022; clauses: 122099; decisions: 2321633
iteration: 114; vars: 1342586; clauses: 29517; decisions: 2331780
iteration: 115; vars: 1354150; clauses: 60393; decisions: 2332487
iteration: 116; vars: 1365714; clauses: 91269; decisions: 2343134
iteration: 117; vars: 1377278; clauses: 122144; decisions: 2360563
iteration: 118; vars: 1388842; clauses: 29907; decisions: 2368986
iteration: 119; vars: 1400406; clauses: 60777; decisions: 2374661
iteration: 120; vars: 1411970; clauses: 91647; decisions: 2375541
iteration: 121; vars: 1423534; clauses: 122516; decisions: 2378144
iteration: 122; vars: 1435098; clauses: 29379; decisions: 2388982
iteration: 123; vars: 1446662; clauses: 60248; decisions: 2396786
iteration: 124; vars: 1458226; clauses: 91118; decisions: 2407794
iteration: 125; vars: 1469790; clauses: 121986; decisions: 2414964
iteration: 126; vars: 1481354; clauses: 29956; decisions: 2421842
iteration: 127; vars: 1492918; clauses: 60824; decisions: 2422541
iteration: 128; vars: 1504482; clauses: 91691; decisions: 2432143
iteration: 129; vars: 1516046; clauses: 122558; decisions: 2455795
iteration: 130; vars: 1527610; clauses: 30136; decisions: 2461124
iteration: 131; vars: 1539174; clauses: 60998; decisions: 2462386
iteration: 132; vars: 1550738; clauses: 91860; decisions: 2492889
iteration: 133; vars: 1562302; clauses: 122720; decisions: 2506386
iteration: 134; vars: 1573866; clauses: 30758; decisions: 2525037
iteration: 135; vars: 1585430; clauses: 61616; decisions: 2545222
iteration: 136; vars: 1596994; clauses: 92469; decisions: 2580154
iteration: 137; vars: 1608558; clauses: 123327; decisions: 2580834
iteration: 138; vars: 1620122; clauses: 30996; decisions: 2596964
iteration: 139; vars: 1631686; clauses: 61848; decisions: 2612507
iteration: 140; vars: 1643250; clauses: 92704; decisions: 2615451
iteration: 141; vars: 1654814; clauses: 123560; decisions: 2616319
iteration: 142; vars: 1666378; clauses: 30742; decisions: 2626964
iteration: 143; vars: 1677942; clauses: 61598; decisions: 2638921
iteration: 144; vars: 1689506; clauses: 92454; decisions: 2639579
iteration: 145; vars: 1701070; clauses: 123310; decisions: 2640870
iteration: 146; vars: 1712634; clauses: 30158; decisions: 2649068
iteration: 147; vars: 1724198; clauses: 61012; decisions: 2661153
iteration: 148; vars: 1735762; clauses: 91868; decisions: 2662520
iteration: 149; vars: 1747326; clauses: 122719; decisions: 2682706
iteration: 150; vars: 1758890; clauses: 30339; decisions: 2690746
iteration: 151; vars: 1770454; clauses: 61185; decisions: 2691482
iteration: 152; vars: 1782018; clauses: 92031; decisions: 2692140
iteration: 153; vars: 1793582; clauses: 122877; decisions: 2694179
iteration: 154; vars: 1805146; clauses: 30617; decisions: 2696350
iteration: 155; vars: 1816710; clauses: 61463; decisions: 2698799
iteration: 156; vars: 1828274; clauses: 92306; decisions: 2717171
iteration: 157; vars: 1839838; clauses: 123148; decisions: 2717930
iteration: 158; vars: 1851402; clauses: 31041; decisions: 2724438
iteration: 159; vars: 1862966; clauses: 61881; decisions: 2726804
iteration: 160; vars: 1874530; clauses: 92721; decisions: 2728071
iteration: 161; vars: 1886094; clauses: 123561; decisions: 2731666
iteration: 162; vars: 1897658; clauses: 31543; decisions: 2737363
iteration: 163; vars: 1909222; clauses: 62383; decisions: 2737983
iteration: 164; vars: 1920786; clauses: 93223; decisions: 2740410
iteration: 165; vars: 1932350; clauses: 124063; decisions: 2745937
iteration: 166; vars: 1943914; clauses: 31883; decisions: 2767933
iteration: 167; vars: 1955478; clauses: 62723; decisions: 2768565
iteration: 168; vars: 1967042; clauses: 93563; decisions: 2772116
iteration: 169; vars: 1978606; clauses: 124399; decisions: 2772729
iteration: 170; vars: 1990170; clauses: 30452; decisions: 2778811
iteration: 171; vars: 2001734; clauses: 61283; decisions: 2787747
iteration: 172; vars: 2013298; clauses: 92115; decisions: 2790368
iteration: 173; vars: 2024862; clauses: 122946; decisions: 2801375
iteration: 174; vars: 2036426; clauses: 28920; decisions: 2806451
iteration: 175; vars: 2047990; clauses: 59748; decisions: 2818434
iteration: 176; vars: 2059554; clauses: 90576; decisions: 2819046
iteration: 177; vars: 2071118; clauses: 121402; decisions: 2824515
iteration: 178; vars: 2082682; clauses: 28984; decisions: 2829599
iteration: 179; vars: 2094246; clauses: 59800; decisions: 2860666
iteration: 180; vars: 2105810; clauses: 90623; decisions: 2882033
iteration: 181; vars: 2117374; clauses: 121447; decisions: 2886249
iteration: 182; vars: 2128938; clauses: 27387; decisions: 2890564
iteration: 183; vars: 2140502; clauses: 58211; decisions: 2891753
iteration: 184; vars: 2152066; clauses: 89035; decisions: 2896004
iteration: 185; vars: 2163630; clauses: 26341; decisions: 2901730
iteration: 186; vars: 2175194; clauses: 57161; decisions: 2910137
iteration: 187; vars: 2186758; clauses: 87980; decisions: 2913391
iteration: 188; vars: 2198322; clauses: 118800; decisions: 2917641
iteration: 189; vars: 2209886; clauses: 26388; decisions: 2921248
iteration: 190; vars: 2221450; clauses: 57206; decisions: 2931944
iteration: 191; vars: 2233014; clauses: 88024; decisions: 2938232
iteration: 192; vars: 2244578; clauses: 118842; decisions: 2945114
iteration: 193; vars: 2256142; clauses: 25624; decisions: 2955885
iteration: 194; vars: 2267706; clauses: 56434; decisions: 2957206
iteration: 195; vars: 2279270; clauses: 87239; decisions: 2962150
iteration: 196; vars: 2290834; clauses: 118044; decisions: 2972231
iteration: 197; vars: 2302398; clauses: 23532; decisions: 2974262
iteration: 198; vars: 2313962; clauses: 54337; decisions: 2976182
iteration: 199; vars: 2325526; clauses: 85141; decisions: 2977094
iteration: 200; vars: 2337090; clauses: 23027; decisions: 2979610
iteration: 201; vars: 2348654; clauses: 53831; decisions: 2980183
iteration: 202; vars: 2360218; clauses: 84635; decisions: 2981200
iteration: 203; vars: 2371782; clauses: 22970; decisions: 2982423
iteration: 204; vars: 2383346; clauses: 53774; decisions: 2983850
iteration: 205; vars: 2394910; clauses: 84578; decisions: 2988894
iteration: 206; vars: 2406474; clauses: 23071; decisions: 2991347
iteration: 207; vars: 2418038; clauses: 53873; decisions: 2992105
iteration: 208; vars: 2429602; clauses: 84675; decisions: 2992724
iteration: 209; vars: 2441166; clauses: 23162; decisions: 2994298
iteration: 210; vars: 2452730; clauses: 53960; decisions: 2996090
iteration: 211; vars: 2464294; clauses: 84758; decisions: 2999783
iteration: 212; vars: 2475858; clauses: 23277; decisions: 3000985
iteration: 213; vars: 2487422; clauses: 54075; decisions: 3001583
iteration: 214; vars: 2498986; clauses: 84872; decisions: 3002646
iteration: 215; vars: 2510550; clauses: 23492; decisions: 3004252
iteration: 216; vars: 2522114; clauses: 54288; decisions: 3006265
iteration: 217; vars: 2533678; clauses: 85086; decisions: 3007374
iteration: 218; vars: 2545242; clauses: 23603; decisions: 3008432
iteration: 219; vars: 2556806; clauses: 54401; decisions: 3009070
iteration: 220; vars: 2568370; clauses: 85199; decisions: 3009746
iteration: 221; vars: 2579934; clauses: 23817; decisions: 3011478
iteration: 222; vars: 2591498; clauses: 54615; decisions: 3017637
iteration: 223; vars: 2603062; clauses: 85413; decisions: 3024655
iteration: 224; vars: 2614626; clauses: 24128; decisions: 3026345
iteration: 225; vars: 2626190; clauses: 54922; decisions: 3026868
iteration: 226; vars: 2637754; clauses: 85715; decisions: 3028609
iteration: 227; vars: 2649318; clauses: 24215; decisions: 3031187
iteration: 228; vars: 2660882; clauses: 55005; decisions: 3035580
iteration: 229; vars: 2672446; clauses: 85795; decisions: 3041564
iteration: 230; vars: 2684010; clauses: 24301; decisions: 3042522
iteration: 231; vars: 2695574; clauses: 55089; decisions: 3043078
iteration: 232; vars: 2707138; clauses: 85877; decisions: 3044059
iteration: 233; vars: 2718702; clauses: 24335; decisions: 3044940
iteration: 234; vars: 2730266; clauses: 55123; decisions: 3045463
iteration: 235; vars: 2741830; clauses: 85911; decisions: 3046138
iteration: 236; vars: 2753394; clauses: 24415; decisions: 3046670
iteration: 237; vars: 2764958; clauses: 55203; decisions: 3047215
iteration: 238; vars: 2776522; clauses: 85991; decisions: 3047729
iteration: 239; vars: 2788086; clauses: 116779; decisions: 3048891
iteration: 240; vars: 2799650; clauses: 24655; decisions: 3050259
iteration: 241; vars: 2811214; clauses: 55443; decisions: 3052931
iteration: 242; vars: 2822778; clauses: 86231; decisions: 3054018
iteration: 243; vars: 2834342; clauses: 24762; decisions: 3054740
iteration: 244; vars: 2845906; clauses: 55550; decisions: 3057039
iteration: 245; vars: 2857470; clauses: 86338; decisions: 3057636
iteration: 246; vars: 2869034; clauses: 24908; decisions: 3058530
iteration: 247; vars: 2880598; clauses: 55696; decisions: 3059641
iteration: 248; vars: 2892162; clauses: 86484; decisions: 3060217
iteration: 249; vars: 2903726; clauses: 25086; decisions: 3062218
iteration: 250; vars: 2915290; clauses: 55874; decisions: 3068310
iteration: 251; vars: 2926854; clauses: 86662; decisions: 3069328
iteration: 252; vars: 2938418; clauses: 117450; decisions: 3070019
iteration: 253; vars: 2949982; clauses: 25093; decisions: 3072008
iteration: 254; vars: 2961546; clauses: 55881; decisions: 3074575
iteration: 255; vars: 2973110; clauses: 86669; decisions: 3075271
iteration: 256; vars: 2984674; clauses: 117457; decisions: 3081298
iteration: 257; vars: 2996238; clauses: 24445; decisions: 3084432
iteration: 258; vars: 3007802; clauses: 55231; decisions: 3085127
iteration: 259; vars: 3019366; clauses: 86017; decisions: 3088181
iteration: 260; vars: 3030930; clauses: 24682; decisions: 3089685
iteration: 261; vars: 3042494; clauses: 55466; decisions: 3090198
iteration: 262; vars: 3054058; clauses: 86250; decisions: 3092070
iteration: 263; vars: 3065622; clauses: 24680; decisions: 3093384
iteration: 264; vars: 3077186; clauses: 55462; decisions: 3094419
iteration: 265; vars: 3088750; clauses: 86244; decisions: 3095597
iteration: 266; vars: 3100314; clauses: 24756; decisions: 3096507
iteration: 267; vars: 3111878; clauses: 55538; decisions: 3097023
iteration: 268; vars: 3123442; clauses: 86318; decisions: 3100394
iteration: 269; vars: 3135006; clauses: 24885; decisions: 3102704
iteration: 270; vars: 3146570; clauses: 55667; decisions: 3103631
iteration: 271; vars: 3158134; clauses: 86449; decisions: 3104200
iteration: 272; vars: 3169698; clauses: 24993; decisions: 3107314
iteration: 273; vars: 3181262; clauses: 55773; decisions: 3108120
iteration: 274; vars: 3192826; clauses: 86553; decisions: 3108926
iteration: 275; vars: 3204390; clauses: 25164; decisions: 3110916
iteration: 276; vars: 3215954; clauses: 55944; decisions: 3111772
iteration: 277; vars: 3227518; clauses: 86724; decisions: 3112426
iteration: 278; vars: 3239082; clauses: 117504; decisions: 3113798
iteration: 279; vars: 3250646; clauses: 25339; decisions: 3114869
iteration: 280; vars: 3262210; clauses: 56119; decisions: 3115418
iteration: 281; vars: 3273774; clauses: 86899; decisions: 3116181
iteration: 282; vars: 3285338; clauses: 117679; decisions: 3117627
iteration: 283; vars: 3296902; clauses: 25421; decisions: 3118561
iteration: 284; vars: 3308466; clauses: 56201; decisions: 3119166
iteration: 285; vars: 3320030; clauses: 86981; decisions: 3120410
iteration: 286; vars: 3331594; clauses: 117761; decisions: 3121014
iteration: 287; vars: 3343158; clauses: 25586; decisions: 3121616
iteration: 288; vars: 3354722; clauses: 56366; decisions: 3122162
iteration: 289; vars: 3366286; clauses: 87146; decisions: 3122966
iteration: 290; vars: 3377850; clauses: 25764; decisions: 3124651
iteration: 291; vars: 3389414; clauses: 56544; decisions: 3126262
iteration: 292; vars: 3400978; clauses: 87324; decisions: 3128906
iteration: 293; vars: 3412542; clauses: 118104; decisions: 3131599
iteration: 294; vars: 3424106; clauses: 25842; decisions: 3132882
iteration: 295; vars: 3435670; clauses: 56622; decisions: 3133726
iteration: 296; vars: 3447234; clauses: 87402; decisions: 3134245
iteration: 297; vars: 3458798; clauses: 118182; decisions: 3134900
iteration: 298; vars: 3470362; clauses: 26004; decisions: 3135672
iteration: 299; vars: 3481926; clauses: 56784; decisions: 3136456
iteration: 300; vars: 3493490; clauses: 87564; decisions: 3137376
iteration: 301; vars: 3505054; clauses: 118344; decisions: 3137883
iteration: 302; vars: 3516618; clauses: 26173; decisions: 3138997
iteration: 303; vars: 3528182; clauses: 56953; decisions: 3139525
iteration: 304; vars: 3539746; clauses: 87733; decisions: 3140361
iteration: 305; vars: 3551310; clauses: 118513; decisions: 3141414
iteration: 306; vars: 3562874; clauses: 26329; decisions: 3142199
iteration: 307; vars: 3574438; clauses: 57109; decisions: 3143204
iteration: 308; vars: 3586002; clauses: 87889; decisions: 3144037
iteration: 309; vars: 3597566; clauses: 118669; decisions: 3145240
iteration: 310; vars: 3609130; clauses: 26468; decisions: 3146175
iteration: 311; vars: 3620694; clauses: 57248; decisions: 3147349
iteration: 312; vars: 3632258; clauses: 88028; decisions: 3148017
iteration: 313; vars: 3643822; clauses: 118808; decisions: 3149254
iteration: 314; vars: 3655386; clauses: 26642; decisions: 3150350
iteration: 315; vars: 3666950; clauses: 57422; decisions: 3151004
iteration: 316; vars: 3678514; clauses: 88202; decisions: 3152031
iteration: 317; vars: 3690078; clauses: 118982; decisions: 3152831
iteration: 318; vars: 3701642; clauses: 26798; decisions: 3153691
iteration: 319; vars: 3713206; clauses: 57578; decisions: 3154953
iteration: 320; vars: 3724770; clauses: 88358; decisions: 3165673
iteration: 321; vars: 3736334; clauses: 119138; decisions: 3166187
iteration: 322; vars: 3747898; clauses: 26884; decisions: 3167383
iteration: 323; vars: 3759462; clauses: 57664; decisions: 3167990
iteration: 324; vars: 3771026; clauses: 88444; decisions: 3168792
iteration: 325; vars: 3782590; clauses: 119224; decisions: 3169300
iteration: 326; vars: 3794154; clauses: 26935; decisions: 3171175
iteration: 327; vars: 3805718; clauses: 57715; decisions: 3171677
iteration: 328; vars: 3817282; clauses: 88495; decisions: 3172463
iteration: 329; vars: 3828846; clauses: 119275; decisions: 3172966
iteration: 330; vars: 3840410; clauses: 27104; decisions: 3175282
iteration: 331; vars: 3851974; clauses: 57882; decisions: 3176293
iteration: 332; vars: 3863538; clauses: 88660; decisions: 3176875
iteration: 333; vars: 3875102; clauses: 119438; decisions: 3177702
iteration: 334; vars: 3886666; clauses: 27442; decisions: 3178408
iteration: 335; vars: 3898230; clauses: 58220; decisions: 3179237
iteration: 336; vars: 3909794; clauses: 88998; decisions: 3180002
iteration: 337; vars: 3921358; clauses: 119776; decisions: 3180529
iteration: 338; vars: 3932922; clauses: 27682; decisions: 3181131
iteration: 339; vars: 3944486; clauses: 58460; decisions: 3181663
iteration: 340; vars: 3956050; clauses: 89238; decisions: 3182219
iteration: 341; vars: 3967614; clauses: 120016; decisions: 3183027
iteration: 342; vars: 3979178; clauses: 27919; decisions: 3185844
iteration: 343; vars: 3990742; clauses: 58697; decisions: 3191627
iteration: 344; vars: 4002306; clauses: 89475; decisions: 3192725
iteration: 345; vars: 4013870; clauses: 120253; decisions: 3193279
iteration: 346; vars: 4025434; clauses: 27958; decisions: 3196570
iteration: 347; vars: 4036998; clauses: 58736; decisions: 3200348
iteration: 348; vars: 4048562; clauses: 89513; decisions: 3202032
iteration: 349; vars: 4060126; clauses: 120291; decisions: 3202700
iteration: 350; vars: 4071690; clauses: 27852; decisions: 3203793
iteration: 351; vars: 4083254; clauses: 58630; decisions: 3204443
iteration: 352; vars: 4094818; clauses: 89408; decisions: 3204976
iteration: 353; vars: 4106382; clauses: 120186; decisions: 3205727
iteration: 354; vars: 4117946; clauses: 27994; decisions: 3206891
iteration: 355; vars: 4129510; clauses: 58772; decisions: 3207595
iteration: 356; vars: 4141074; clauses: 89550; decisions: 3208296
iteration: 357; vars: 4152638; clauses: 120328; decisions: 3209363
iteration: 358; vars: 4164202; clauses: 28205; decisions: 3212824
iteration: 359; vars: 4175766; clauses: 58983; decisions: 3215682
iteration: 360; vars: 4187330; clauses: 89761; decisions: 3216718
iteration: 361; vars: 4198894; clauses: 120539; decisions: 3217327
iteration: 362; vars: 4210458; clauses: 28352; decisions: 3217884
iteration: 363; vars: 4222022; clauses: 59130; decisions: 3219196
iteration: 364; vars: 4233586; clauses: 89908; decisions: 3221147
iteration: 365; vars: 4245150; clauses: 120686; decisions: 3222078
iteration: 366; vars: 4256714; clauses: 28399; decisions: 3223048
iteration: 367; vars: 4268278; clauses: 59177; decisions: 3223590
iteration: 368; vars: 4279842; clauses: 89955; decisions: 3224523
iteration: 369; vars: 4291406; clauses: 120733; decisions: 3225103
iteration: 370; vars: 4302970; clauses: 28630; decisions: 3226092
iteration: 371; vars: 4314534; clauses: 59408; decisions: 3226690
iteration: 372; vars: 4326098; clauses: 90186; decisions: 3227458
iteration: 373; vars: 4337662; clauses: 120964; decisions: 3228270
iteration: 374; vars: 4349226; clauses: 28782; decisions: 3229179
iteration: 375; vars: 4360790; clauses: 59560; decisions: 3229680
iteration: 376; vars: 4372354; clauses: 90338; decisions: 3230611
iteration: 377; vars: 4383918; clauses: 121116; decisions: 3231290
iteration: 378; vars: 4395482; clauses: 29022; decisions: 3234522
iteration: 379; vars: 4407046; clauses: 59800; decisions: 3235220
iteration: 380; vars: 4418610; clauses: 90578; decisions: 3236022
iteration: 381; vars: 4430174; clauses: 121356; decisions: 3236518
iteration: 382; vars: 4441738; clauses: 29217; decisions: 3237209
iteration: 383; vars: 4453302; clauses: 59995; decisions: 3237803
iteration: 384; vars: 4464866; clauses: 90773; decisions: 3238386
iteration: 385; vars: 4476430; clauses: 121551; decisions: 3239114
iteration: 386; vars: 4487994; clauses: 29449; decisions: 3239979
iteration: 387; vars: 4499558; clauses: 60227; decisions: 3240600
iteration: 388; vars: 4511122; clauses: 91005; decisions: 3241135
iteration: 389; vars: 4522686; clauses: 121783; decisions: 3241664
iteration: 390; vars: 4534250; clauses: 29593; decisions: 3242248
iteration: 391; vars: 4545814; clauses: 60371; decisions: 3242760
iteration: 392; vars: 4557378; clauses: 91149; decisions: 3243256
iteration: 393; vars: 4568942; clauses: 121927; decisions: 3243885
iteration: 394; vars: 4580506; clauses: 29874; decisions: 3244412
iteration: 395; vars: 4592070; clauses: 60652; decisions: 3244996
iteration: 396; vars: 4603634; clauses: 91430; decisions: 3245519
iteration: 397; vars: 4615198; clauses: 122208; decisions: 3246081
iteration: 398; vars: 4626762; clauses: 30114; decisions: 3246767
iteration: 399; vars: 4638326; clauses: 60892; decisions: 3247316
iteration: 400; vars: 4649890; clauses: 91670; decisions: 3247838
iteration: 401; vars: 4661454; clauses: 122448; decisions: 3248336
iteration: 402; vars: 4673018; clauses: 30266; decisions: 3248901
iteration: 403; vars: 4684582; clauses: 61044; decisions: 3249399
iteration: 404; vars: 4696146; clauses: 91822; decisions: 3249920
iteration: 405; vars: 4707710; clauses: 122600; decisions: 3250424
iteration: 406; vars: 4719274; clauses: 30582; decisions: 3250988
iteration: 407; vars: 4730838; clauses: 61360; decisions: 3251536
iteration: 408; vars: 4742402; clauses: 92138; decisions: 3252030
iteration: 409; vars: 4753966; clauses: 122916; decisions: 3252535
iteration: 410; vars: 4765530; clauses: 30835; decisions: 3253082
iteration: 411; vars: 4777094; clauses: 61613; decisions: 3253573
iteration: 412; vars: 4788658; clauses: 92391; decisions: 3254091
iteration: 413; vars: 4800222; clauses: 123169; decisions: 3254594
iteration: 414; vars: 4811786; clauses: 31067; decisions: 3255136
iteration: 415; vars: 4823350; clauses: 61845; decisions: 3255718
iteration: 416; vars: 4834914; clauses: 92623; decisions: 3256324
iteration: 417; vars: 4846478; clauses: 123401; decisions: 3256881
iteration: 418; vars: 4858042; clauses: 31297; decisions: 3257431
iteration: 419; vars: 4869606; clauses: 62075; decisions: 3257965
iteration: 420; vars: 4881170; clauses: 92853; decisions: 3258503
iteration: 421; vars: 4892734; clauses: 123631; decisions: 3259030
iteration: 422; vars: 4904298; clauses: 31558; decisions: 3259568
iteration: 423; vars: 4915862; clauses: 62336; decisions: 3260205
iteration: 424; vars: 4927426; clauses: 93114; decisions: 3260763
iteration: 425; vars: 4938990; clauses: 123892; decisions: 3261482
iteration: 426; vars: 4950554; clauses: 31816; decisions: 3262042
iteration: 427; vars: 4962118; clauses: 62594; decisions: 3262541
iteration: 428; vars: 4973682; clauses: 93372; decisions: 3263047
iteration: 429; vars: 4985246; clauses: 124150; decisions: 3263641
iteration: 430; vars: 4996810; clauses: 32072; decisions: 3264254
iteration: 431; vars: 5008374; clauses: 62850; decisions: 3264821
iteration: 432; vars: 5019938; clauses: 93628; decisions: 3265335
iteration: 433; vars: 5031502; clauses: 124406; decisions: 3265942
iteration: 434; vars: 5043066; clauses: 32284; decisions: 3266459
iteration: 435; vars: 5054630; clauses: 63062; decisions: 3266963
iteration: 436; vars: 5066194; clauses: 93840; decisions: 3267463
iteration: 437; vars: 5077758; clauses: 124618; decisions: 3267956
iteration: 438; vars: 5089322; clauses: 32574; decisions: 3268553
