inputs=192 keys=209 outputs=6 gates=573
iteration: 1; vars: 4015; clauses: 3417; decisions: 14974
iteration: 149; vars: 170959; clauses: 23579; decisions: 93076
iteration: 150; vars: 172087; clauses: 25401; decisions: 93690
iteration: 151; vars: 173215; clauses: 27223; decisions: 94316
iteration: 152; vars: 174343; clauses: 15109; decisions: 94716
iteration: 153; vars: 175471; clauses: 16931; decisions: 95119
iteration: 154; vars: 176599; clauses: 18753; decisions: 95520
iteration: 155; vars: 177727; clauses: 20575; decisions: 96141
iteration: 156; vars: 178855; clauses: 22397; decisions: 97177
iteration: 157; vars: 179983; clauses: 24219; decisions: 98397
iteration: 158; vars: 181111; clauses: 26041; decisions: 98798
iteration: 159; vars: 182239; clauses: 27863; decisions: 99426
iteration: 160; vars: 183367; clauses: 15749; decisions: 99826
iteration: 161; vars: 184495; clauses: 17571; decisions: 100227
iteration: 162; vars: 185623; clauses: 19393; decisions: 100847
iteration: 163; vars: 186751; clauses: 21215; decisions: 101454
iteration: 164; vars: 187879; clauses: 23037; decisions: 102064
iteration: 165; vars: 189007; clauses: 24859; decisions: 102472
iteration: 166; vars: 190135; clauses: 26681; decisions: 103317
iteration: 167; vars: 191263; clauses: 28503; decisions: 103723
iteration: 168; vars: 192391; clauses: 16389; decisions: 104122
iteration: 169; vars: 193519; clauses: 18211; decisions: 104522
iteration: 170; vars: 194647; clauses: 20033; decisions: 105132
iteration: 171; vars: 195775; clauses: 21855; decisions: 105758
iteration: 172; vars: 196903; clauses: 23677; decisions: 106171
iteration: 173; vars: 198031; clauses: 25499; decisions: 106999
iteration: 174; vars: 199159; clauses: 27321; decisions: 108050
iteration: 175; vars: 200287; clauses: 29143; decisions: 108677
iteration: 176; vars: 201415; clauses: 17029; decisions: 109077
iteration: 177; vars: 202543; clauses: 18851; decisions: 109478
iteration: 178; vars: 203671; clauses: 20673; decisions: 110095
iteration: 179; vars: 204799; clauses: 22495; decisions: 110712
iteration: 180; vars: 205927; clauses: 24317; decisions: 111337
iteration: 181; vars: 207055; clauses: 26139; decisions: 111966
iteration: 182; vars: 208183; clauses: 27961; decisions: 112831
iteration: 183; vars: 209311; clauses: 29783; decisions: 113233
iteration: 184; vars: 210439; clauses: 31605; decisions: 114058
iteration: 185; vars: 211567; clauses: 17749; decisions: 114458
iteration: 186; vars: 212695; clauses: 19571; decisions: 114859
iteration: 187; vars: 213823; clauses: 21393; decisions: 115259
iteration: 188; vars: 214951; clauses: 23215; decisions: 115660
iteration: 189; vars: 216079; clauses: 25037; decisions: 116067
iteration: 190; vars: 217207; clauses: 26859; decisions: 116468
iteration: 191; vars: 218335; clauses: 28681; decisions: 117085
iteration: 192; vars: 219463; clauses: 30503; decisions: 117802
iteration: 193; vars: 220591; clauses: 32325; decisions: 118415
iteration: 194; vars: 221719; clauses: 18469; decisions: 118814
iteration: 195; vars: 222847; clauses: 20291; decisions: 119214
iteration: 196; vars: 223975; clauses: 22113; decisions: 119829
iteration: 197; vars: 225103; clauses: 23935; decisions: 120234
iteration: 198; vars: 226231; clauses: 25757; decisions: 120849
iteration: 199; vars: 227359; clauses: 27579; decisions: 121465
iteration: 200; vars: 228487; clauses: 29401; decisions: 122339
iteration: 201; vars: 229615; clauses: 31223; decisions: 122964
iteration: 202; vars: 230743; clauses: 33045; decisions: 123585
iteration: 203; vars: 231871; clauses: 34867; decisions: 124415
iteration: 204; vars: 232999; clauses: 19269; decisions: 124815
iteration: 205; vars: 234127; clauses: 21091; decisions: 125216
iteration: 206; vars: 235255; clauses: 22913; decisions: 125840
iteration: 207; vars: 236383; clauses: 24735; decisions: 126672
iteration: 208; vars: 237511; clauses: 26557; decisions: 127327
iteration: 209; vars: 238639; clauses: 28379; decisions: 127972
iteration: 210; vars: 239767; clauses: 30201; decisions: 128604
iteration: 211; vars: 240895; clauses: 32023; decisions: 129730
iteration: 212; vars: 242023; clauses: 33845; decisions: 130359
iteration: 213; vars: 243151; clauses: 35667; decisions: 131409
iteration: 214; vars: 244279; clauses: 20069; decisions: 131809
iteration: 215; vars: 245407; clauses: 21891; decisions: 132209
iteration: 216; vars: 246535; clauses: 23713; decisions: 132825
iteration: 217; vars: 247663; clauses: 25535; decisions: 133677
iteration: 218; vars: 248791; clauses: 27357; decisions: 134077
iteration: 219; vars: 249919; clauses: 29179; decisions: 134509
iteration: 220; vars: 251047; clauses: 31001; decisions: 135143
iteration: 221; vars: 252175; clauses: 32823; decisions: 135764
iteration: 222; vars: 253303; clauses: 34645; decisions: 136398
iteration: 223; vars: 254431; clauses: 36467; decisions: 137239
iteration: 224; vars: 255559; clauses: 20865; decisions: 137639
iteration: 225; vars: 256687; clauses: 22687; decisions: 138040
iteration: 226; vars: 257815; clauses: 24509; decisions: 138659
iteration: 227; vars: 258943; clauses: 26331; decisions: 139294
iteration: 228; vars: 260071; clauses: 28153; decisions: 139924
iteration: 229; vars: 261199; clauses: 29975; decisions: 140778
iteration: 230; vars: 262327; clauses: 31797; decisions: 141179
iteration: 231; vars: 263455; clauses: 33619; decisions: 141807
iteration: 232; vars: 264583; clauses: 35441; decisions: 142477
iteration: 233; vars: 265711; clauses: 37263; decisions: 143531
iteration: 234; vars: 266839; clauses: 39085; decisions: 144144
iteration: 235; vars: 267967; clauses: 21733; decisions: 144543
iteration: 236; vars: 269095; clauses: 23555; decisions: 144943
iteration: 237; vars: 270223; clauses: 25377; decisions: 145554
iteration: 238; vars: 271351; clauses: 27199; decisions: 146591
iteration: 239; vars: 272479; clauses: 29021; decisions: 146992
iteration: 240; vars: 273607; clauses: 30843; decisions: 147429
iteration: 241; vars: 274735; clauses: 32665; decisions: 148051
iteration: 242; vars: 275863; clauses: 34487; decisions: 148669
iteration: 243; vars: 276991; clauses: 36309; decisions: 149298
iteration: 244; vars: 278119; clauses: 38131; decisions: 150209
iteration: 245; vars: 279247; clauses: 39953; decisions: 150826
iteration: 246; vars: 280375; clauses: 22613; decisions: 151226
iteration: 247; vars: 281503; clauses: 24435; decisions: 151627
iteration: 248; vars: 282631; clauses: 26257; decisions: 152250
iteration: 249; vars: 283759; clauses: 28079; decisions: 152858
iteration: 250; vars: 284887; clauses: 29901; decisions: 153479
iteration: 251; vars: 286015; clauses: 31723; decisions: 154090
iteration: 252; vars: 287143; clauses: 33545; decisions: 154496
iteration: 253; vars: 288271; clauses: 35367; decisions: 155113
iteration: 254; vars: 289399; clauses: 37189; decisions: 155742
iteration: 255; vars: 290527; clauses: 39011; decisions: 156371
iteration: 256; vars: 291655; clauses: 40833; decisions: 156986
iteration: 257; vars: 292783; clauses: 42655; decisions: 157396
iteration: 258; vars: 293911; clauses: 23573; decisions: 157796
iteration: 259; vars: 295039; clauses: 25395; decisions: 158196
iteration: 260; vars: 296167; clauses: 27217; decisions: 158817
iteration: 261; vars: 297295; clauses: 29039; decisions: 159436
iteration: 262; vars: 298423; clauses: 30861; decisions: 160069
iteration: 263; vars: 299551; clauses: 32683; decisions: 160774
iteration: 264; vars: 300679; clauses: 34505; decisions: 161395
iteration: 265; vars: 301807; clauses: 36327; decisions: 162447
iteration: 266; vars: 302935; clauses: 38149; decisions: 162848
iteration: 267; vars: 304063; clauses: 39971; decisions: 163246
iteration: 268; vars: 305191; clauses: 41793; decisions: 163646
iteration: 269; vars: 306319; clauses: 43615; decisions: 164046
iteration: 270; vars: 307447; clauses: 24533; decisions: 164446
iteration: 271; vars: 308575; clauses: 26355; decisions: 164847
iteration: 272; vars: 309703; clauses: 28177; decisions: 165248
iteration: 273; vars: 310831; clauses: 29999; decisions: 165649
iteration: 274; vars: 311959; clauses: 31821; decisions: 166049
iteration: 275; vars: 313087; clauses: 33643; decisions: 166450
iteration: 276; vars: 314215; clauses: 35465; decisions: 166850
iteration: 277; vars: 315343; clauses: 37287; decisions: 167251
iteration: 278; vars: 316471; clauses: 39109; decisions: 167651
iteration: 279; vars: 317599; clauses: 40931; decisions: 168052
iteration: 280; vars: 318727; clauses: 42753; decisions: 168452
iteration: 281; vars: 319855; clauses: 44575; decisions: 168853
iteration: 282; vars: 320983; clauses: 25493; decisions: 169254
iteration: 283; vars: 322111; clauses: 27315; decisions: 169655
iteration: 284; vars: 323239; clauses: 29137; decisions: 170055
iteration: 285; vars: 324367; clauses: 30959; decisions: 170456
iteration: 286; vars: 325495; clauses: 32781; decisions: 170856
iteration: 287; vars: 326623; clauses: 34603; decisions: 171257
iteration: 288; vars: 327751; clauses: 36425; decisions: 171657
iteration: 289; vars: 328879; clauses: 38247; decisions: 172058
iteration: 290; vars: 330007; clauses: 40069; decisions: 172458
iteration: 291; vars: 331135; clauses: 41891; decisions: 172859
iteration: 292; vars: 332263; clauses: 43713; decisions: 173260
iteration: 293; vars: 333391; clauses: 45535; decisions: 173660
iteration: 294; vars: 334519; clauses: 26453; decisions: 174059
iteration: 295; vars: 335647; clauses: 28275; decisions: 174459
iteration: 296; vars: 336775; clauses: 30097; decisions: 174858
iteration: 297; vars: 337903; clauses: 31919; decisions: 175258
iteration: 298; vars: 339031; clauses: 33741; decisions: 175657
iteration: 299; vars: 340159; clauses: 35563; decisions: 176057
iteration: 300; vars: 341287; clauses: 37385; decisions: 176456
iteration: 301; vars: 342415; clauses: 39207; decisions: 176856
iteration: 302; vars: 343543; clauses: 41029; decisions: 177256
iteration: 303; vars: 344671; clauses: 42851; decisions: 177656
iteration: 304; vars: 345799; clauses: 44673; decisions: 178055
iteration: 305; vars: 346927; clauses: 46495; decisions: 178455
iteration: 306; vars: 348055; clauses: 48317; decisions: 178855
iteration: 307; vars: 349183; clauses: 27493; decisions: 179255
iteration: 308; vars: 350311; clauses: 29315; decisions: 179656
iteration: 309; vars: 351439; clauses: 31137; decisions: 180056
iteration: 310; vars: 352567; clauses: 32959; decisions: 180456
iteration: 311; vars: 353695; clauses: 34781; decisions: 180856
iteration: 312; vars: 354823; clauses: 36603; decisions: 181258
iteration: 313; vars: 355951; clauses: 38425; decisions: 181658
iteration: 314; vars: 357079; clauses: 40247; decisions: 182059
iteration: 315; vars: 358207; clauses: 42069; decisions: 182459
iteration: 316; vars: 359335; clauses: 43891; decisions: 182860
iteration: 317; vars: 360463; clauses: 45713; decisions: 183260
iteration: 318; vars: 361591; clauses: 47535; decisions: 183660
iteration: 319; vars: 362719; clauses: 49357; decisions: 184059
iteration: 320; vars: 363847; clauses: 51179; decisions: 184459
iteration: 321; vars: 364975; clauses: 28613; decisions: 184858
iteration: 322; vars: 366103; clauses: 30435; decisions: 185259
iteration: 323; vars: 367231; clauses: 32257; decisions: 185658
iteration: 324; vars: 368359; clauses: 34079; decisions: 186058
iteration: 325; vars: 369487; clauses: 35901; decisions: 186457
iteration: 326; vars: 370615; clauses: 37723; decisions: 186857
iteration: 327; vars: 371743; clauses: 39545; decisions: 187256
iteration: 328; vars: 372871; clauses: 41367; decisions: 187656
iteration: 329; vars: 373999; clauses: 43189; decisions: 188055
iteration: 330; vars: 375127; clauses: 45011; decisions: 188455
iteration: 331; vars: 376255; clauses: 46833; decisions: 188854
iteration: 332; vars: 377383; clauses: 48655; decisions: 189255
iteration: 333; vars: 378511; clauses: 50477; decisions: 189654
iteration: 334; vars: 379639; clauses: 52299; decisions: 190055
iteration: 335; vars: 380767; clauses: 29733; decisions: 190455
iteration: 336; vars: 381895; clauses: 31555; decisions: 190856
iteration: 337; vars: 383023; clauses: 33377; decisions: 191256
iteration: 338; vars: 384151; clauses: 35199; decisions: 191657
iteration: 339; vars: 385279; clauses: 37021; decisions: 192057
iteration: 340; vars: 386407; clauses: 38843; decisions: 192458
iteration: 341; vars: 387535; clauses: 40665; decisions: 192858
iteration: 342; vars: 388663; clauses: 42487; decisions: 193260
iteration: 343; vars: 389791; clauses: 44309; decisions: 193660
iteration: 344; vars: 390919; clauses: 46131; decisions: 194061
iteration: 345; vars: 392047; clauses: 47953; decisions: 194461
iteration: 346; vars: 393175; clauses: 49775; decisions: 194862
iteration: 347; vars: 394303; clauses: 51597; decisions: 195262
iteration: 348; vars: 395431; clauses: 53419; decisions: 195662
iteration: 349; vars: 396559; clauses: 35678; decisions: 196061
iteration: 350; vars: 397687; clauses: 37500; decisions: 196461
iteration: 351; vars: 398815; clauses: 39322; decisions: 196860
iteration: 352; vars: 399943; clauses: 41144; decisions: 197261
iteration: 353; vars: 401071; clauses: 42966; decisions: 197660
iteration: 354; vars: 402199; clauses: 44788; decisions: 198060
iteration: 355; vars: 403327; clauses: 46610; decisions: 198459
iteration: 356; vars: 404455; clauses: 48432; decisions: 198859
iteration: 357; vars: 405583; clauses: 50254; decisions: 199258
iteration: 358; vars: 406711; clauses: 52076; decisions: 199659
iteration: 359; vars: 407839; clauses: 53898; decisions: 200059
iteration: 360; vars: 408967; clauses: 55720; decisions: 200460
iteration: 361; vars: 410095; clauses: 57542; decisions: 200866
iteration: 362; vars: 411223; clauses: 59364; decisions: 201271
iteration: 363; vars: 412351; clauses: 61186; decisions: 201916
iteration: 364; vars: 413479; clauses: 42668; decisions: 202317
iteration: 365; vars: 414607; clauses: 44490; decisions: 202719
iteration: 366; vars: 415735; clauses: 46312; decisions: 203140
iteration: 367; vars: 416863; clauses: 48134; decisions: 203773
iteration: 368; vars: 417991; clauses: 49956; decisions: 204832
iteration: 369; vars: 419119; clauses: 51778; decisions: 205466
iteration: 370; vars: 420247; clauses: 53600; decisions: 206105
iteration: 371; vars: 421375; clauses: 55422; decisions: 206736
iteration: 372; vars: 422503; clauses: 57244; decisions: 207360
iteration: 373; vars: 423631; clauses: 59066; decisions: 208194
iteration: 374; vars: 424759; clauses: 60888; decisions: 209028
iteration: 375; vars: 425887; clauses: 62710; decisions: 209664
iteration: 376; vars: 427015; clauses: 64532; decisions: 210283
iteration: 377; vars: 428143; clauses: 66354; decisions: 210906
iteration: 378; vars: 429271; clauses: 68176; decisions: 211749
iteration: 379; vars: 430399; clauses: 69998; decisions: 212151
iteration: 380; vars: 431527; clauses: 50176; decisions: 212551
iteration: 381; vars: 432655; clauses: 51998; decisions: 212952
iteration: 382; vars: 433783; clauses: 53820; decisions: 213578
iteration: 383; vars: 434911; clauses: 55642; decisions: 214207
iteration: 384; vars: 436039; clauses: 57464; decisions: 214833
iteration: 385; vars: 437167; clauses: 59286; decisions: 215697
iteration: 386; vars: 438295; clauses: 61108; decisions: 216316
iteration: 387; vars: 439423; clauses: 62930; decisions: 217556
iteration: 388; vars: 440551; clauses: 64752; decisions: 217957
iteration: 389; vars: 441679; clauses: 66574; decisions: 218358
iteration: 390; vars: 442807; clauses: 68396; decisions: 218782
iteration: 391; vars: 443935; clauses: 70218; decisions: 219401
iteration: 392; vars: 445063; clauses: 72040; decisions: 220264
iteration: 393; vars: 446191; clauses: 73862; decisions: 220880
iteration: 394; vars: 447319; clauses: 75684; decisions: 221510
iteration: 395; vars: 448447; clauses: 77506; decisions: 222339
iteration: 396; vars: 449575; clauses: 57668; decisions: 222739
iteration: 397; vars: 450703; clauses: 59490; decisions: 223140
iteration: 398; vars: 451831; clauses: 61312; decisions: 223762
iteration: 399; vars: 452959; clauses: 63134; decisions: 224371
iteration: 400; vars: 454087; clauses: 64956; decisions: 224990
iteration: 401; vars: 455215; clauses: 66778; decisions: 225602
iteration: 402; vars: 456343; clauses: 68600; decisions: 226005
iteration: 403; vars: 457471; clauses: 70422; decisions: 226613
iteration: 404; vars: 458599; clauses: 72244; decisions: 227217
iteration: 405; vars: 459727; clauses: 74066; decisions: 227834
iteration: 406; vars: 460855; clauses: 75888; decisions: 228473
iteration: 407; vars: 461983; clauses: 77710; decisions: 229112
iteration: 408; vars: 463111; clauses: 79532; decisions: 229745
iteration: 409; vars: 464239; clauses: 81354; decisions: 230385
iteration: 410; vars: 465367; clauses: 83176; decisions: 231012
iteration: 411; vars: 466495; clauses: 84998; decisions: 231883
iteration: 412; vars: 467623; clauses: 86820; decisions: 232293
iteration: 413; vars: 468751; clauses: 65682; decisions: 232693
iteration: 414; vars: 469879; clauses: 67504; decisions: 233094
iteration: 415; vars: 471007; clauses: 69326; decisions: 233716
iteration: 416; vars: 472135; clauses: 71148; decisions: 234330
iteration: 417; vars: 473263; clauses: 72970; decisions: 234945
iteration: 418; vars: 474391; clauses: 74792; decisions: 235553
iteration: 419; vars: 475519; clauses: 76614; decisions: 236617
iteration: 420; vars: 476647; clauses: 78436; decisions: 237019
iteration: 421; vars: 477775; clauses: 80258; decisions: 237632
iteration: 422; vars: 478903; clauses: 82080; decisions: 238267
iteration: 423; vars: 480031; clauses: 83902; decisions: 238892
iteration: 424; vars: 481159; clauses: 85724; decisions: 239519
iteration: 425; vars: 482287; clauses: 87546; decisions: 239925
iteration: 426; vars: 483415; clauses: 89368; decisions: 240547
iteration: 427; vars: 484543; clauses: 91190; decisions: 241400
iteration: 428; vars: 485671; clauses: 93012; decisions: 242017
iteration: 429; vars: 486799; clauses: 94834; decisions: 242633
iteration: 430; vars: 487927; clauses: 96656; decisions: 243257
iteration: 431; vars: 489055; clauses: 74194; decisions: 243658
iteration: 432; vars: 490183; clauses: 76016; decisions: 244059
iteration: 433; vars: 491311; clauses: 77838; decisions: 244681
iteration: 434; vars: 492439; clauses: 79660; decisions: 245082
iteration: 435; vars: 493567; clauses: 81482; decisions: 245484
iteration: 436; vars: 494695; clauses: 83304; decisions: 246097
iteration: 437; vars: 495823; clauses: 85126; decisions: 246506
iteration: 438; vars: 496951; clauses: 86948; decisions: 247131
iteration: 439; vars: 498079; clauses: 88770; decisions: 247539
iteration: 440; vars: 499207; clauses: 90592; decisions: 248153
iteration: 441; vars: 500335; clauses: 92414; decisions: 248997
iteration: 442; vars: 501463; clauses: 94236; decisions: 249806
iteration: 443; vars: 502591; clauses: 96058; decisions: 250678
iteration: 444; vars: 503719; clauses: 97880; decisions: 251084
iteration: 445; vars: 504847; clauses: 99702; decisions: 251737
iteration: 446; vars: 505975; clauses: 101524; decisions: 252363
iteration: 447; vars: 507103; clauses: 103346; decisions: 252995
iteration: 448; vars: 508231; clauses: 105168; decisions: 253609
iteration: 449; vars: 509359; clauses: 82718; decisions: 254009
iteration: 450; vars: 510487; clauses: 84540; decisions: 254410
iteration: 451; vars: 511615; clauses: 86362; decisions: 255040
iteration: 452; vars: 512743; clauses: 88184; decisions: 255658
iteration: 453; vars: 513871; clauses: 90006; decisions: 256067
iteration: 454; vars: 514999; clauses: 91828; decisions: 256687
iteration: 455; vars: 516127; clauses: 93650; decisions: 257327
iteration: 456; vars: 517255; clauses: 95472; decisions: 257964
iteration: 457; vars: 518383; clauses: 97294; decisions: 258376
iteration: 458; vars: 519511; clauses: 99116; decisions: 259026
iteration: 459; vars: 520639; clauses: 100938; decisions: 259675
iteration: 460; vars: 521767; clauses: 102760; decisions: 260305
iteration: 461; vars: 522895; clauses: 104582; decisions: 260921
iteration: 462; vars: 524023; clauses: 106404; decisions: 261547
iteration: 463; vars: 525151; clauses: 108226; decisions: 262165
iteration: 464; vars: 526279; clauses: 110048; decisions: 262577
