inputs=10 keys=1350 outputs=19 gates=6747
iteration: 1; vars: 41116; clauses: 42873; decisions: 92765
iteration: 240; vars: 3096014; clauses: 52179; decisions: 20271073
iteration: 241; vars: 3108796; clauses: 88415; decisions: 20279999
iteration: 242; vars: 3121578; clauses: 124651; decisions: 20281529
iteration: 243; vars: 3134360; clauses: 52244; decisions: 20308459
iteration: 244; vars: 3147142; clauses: 88480; decisions: 20345895
iteration: 245; vars: 3159924; clauses: 124716; decisions: 20348281
iteration: 246; vars: 3172706; clauses: 52590; decisions: 20362374
iteration: 247; vars: 3185488; clauses: 88824; decisions: 20472099
iteration: 248; vars: 3198270; clauses: 125060; decisions: 20506106
iteration: 249; vars: 3211052; clauses: 53148; decisions: 20588203
iteration: 250; vars: 3223834; clauses: 89378; decisions: 20605961
iteration: 251; vars: 3236616; clauses: 125608; decisions: 20607438
iteration: 252; vars: 3249398; clauses: 52839; decisions: 20656544
iteration: 253; vars: 3262180; clauses: 89065; decisions: 20659495
iteration: 254; vars: 3274962; clauses: 125289; decisions: 20698542
iteration: 255; vars: 3287744; clauses: 52198; decisions: 20721754
iteration: 256; vars: 3300526; clauses: 88418; decisions: 20742617
iteration: 257; vars: 3313308; clauses: 124630; decisions: 20759091
iteration: 258; vars: 3326090; clauses: 50013; decisions: 20779383
iteration: 259; vars: 3338872; clauses: 86225; decisions: 20796556
iteration: 260; vars: 3351654; clauses: 122437; decisions: 20819783
iteration: 261; vars: 3364436; clauses: 50366; decisions: 20834199
iteration: 262; vars: 3377218; clauses: 86578; decisions: 20836229
iteration: 263; vars: 3390000; clauses: 122788; decisions: 20877436
iteration: 264; vars: 3402782; clauses: 50012; decisions: 20892812
iteration: 265; vars: 3415564; clauses: 86220; decisions: 20924320
iteration: 266; vars: 3428346; clauses: 122425; decisions: 21017228
iteration: 267; vars: 3441128; clauses: 50116; decisions: 21072091
iteration: 268; vars: 3453910; clauses: 86315; decisions: 21092541
iteration: 269; vars: 3466692; clauses: 122515; decisions: 21094159
iteration: 270; vars: 3479474; clauses: 48677; decisions: 21129638
iteration: 271; vars: 3492256; clauses: 84870; decisions: 21218000
iteration: 272; vars: 3505038; clauses: 121059; decisions: 21237483
iteration: 273; vars: 3517820; clauses: 46810; decisions: 21275497
iteration: 274; vars: 3530602; clauses: 82994; decisions: 21297681
iteration: 275; vars: 3543384; clauses: 45454; decisions: 21309263
iteration: 276; vars: 3556166; clauses: 81638; decisions: 21312425
iteration: 277; vars: 3568948; clauses: 45328; decisions: 21334148
iteration: 278; vars: 3581730; clauses: 81510; decisions: 21339515
iteration: 279; vars: 3594512; clauses: 44834; decisions: 21349274
iteration: 280; vars: 3607294; clauses: 81016; decisions: 21359842
iteration: 281; vars: 3620076; clauses: 44661; decisions: 21370639
iteration: 282; vars: 3632858; clauses: 80841; decisions: 21386396
iteration: 283; vars: 3645640; clauses: 45026; decisions: 21420406
iteration: 284; vars: 3658422; clauses: 81206; decisions: 21473990
iteration: 285; vars: 3671204; clauses: 44756; decisions: 21489822
iteration: 286; vars: 3683986; clauses: 80934; decisions: 21492965
iteration: 287; vars: 3696768; clauses: 45202; decisions: 21502638
iteration: 288; vars: 3709550; clauses: 81380; decisions: 21528471
iteration: 289; vars: 3722332; clauses: 44615; decisions: 21538092
iteration: 290; vars: 3735114; clauses: 80789; decisions: 21554443
iteration: 291; vars: 3747896; clauses: 44764; decisions: 21568238
iteration: 292; vars: 3760678; clauses: 80938; decisions: 21605009
iteration: 293; vars: 3773460; clauses: 44835; decisions: 21617515
iteration: 294; vars: 3786242; clauses: 81007; decisions: 21619806
iteration: 295; vars: 3799024; clauses: 44656; decisions: 21642449
iteration: 296; vars: 3811806; clauses: 80828; decisions: 21688115
iteration: 297; vars: 3824588; clauses: 44777; decisions: 21702972
iteration: 298; vars: 3837370; clauses: 80949; decisions: 21705002
iteration: 299; vars: 3850152; clauses: 44844; decisions: 21728517
iteration: 300; vars: 3862934; clauses: 81013; decisions: 21761405
iteration: 301; vars: 3875716; clauses: 44053; decisions: 21775876
iteration: 302; vars: 3888498; clauses: 80217; decisions: 21783412
iteration: 303; vars: 3901280; clauses: 44207; decisions: 21790130
iteration: 304; vars: 3914062; clauses: 80371; decisions: 21793205
iteration: 305; vars: 3926844; clauses: 44509; decisions: 21805137
iteration: 306; vars: 3939626; clauses: 80671; decisions: 21822224
iteration: 307; vars: 3952408; clauses: 44534; decisions: 21830606
iteration: 308; vars: 3965190; clauses: 80694; decisions: 21836884
iteration: 309; vars: 3977972; clauses: 44623; decisions: 21845535
iteration: 310; vars: 3990754; clauses: 80783; decisions: 21869967
iteration: 311; vars: 4003536; clauses: 44815; decisions: 21893824
iteration: 312; vars: 4016318; clauses: 80969; decisions: 21911642
iteration: 313; vars: 4029100; clauses: 45079; decisions: 21926164
iteration: 314; vars: 4041882; clauses: 81233; decisions: 21928947
iteration: 315; vars: 4054664; clauses: 45661; decisions: 21939031
iteration: 316; vars: 4067446; clauses: 81815; decisions: 21956221
iteration: 317; vars: 4080228; clauses: 46028; decisions: 21970728
iteration: 318; vars: 4093010; clauses: 82182; decisions: 21990307
iteration: 319; vars: 4105792; clauses: 46148; decisions: 22008934
iteration: 320; vars: 4118574; clauses: 82302; decisions: 22015637
iteration: 321; vars: 4131356; clauses: 45950; decisions: 22033791
iteration: 322; vars: 4144138; clauses: 82098; decisions: 22035182
iteration: 323; vars: 4156920; clauses: 44947; decisions: 22049079
iteration: 324; vars: 4169702; clauses: 81091; decisions: 22064665
iteration: 325; vars: 4182484; clauses: 44027; decisions: 22074664
iteration: 326; vars: 4195266; clauses: 80167; decisions: 22092260
iteration: 327; vars: 4208048; clauses: 43699; decisions: 22101918
iteration: 328; vars: 4220830; clauses: 79839; decisions: 22104727
iteration: 329; vars: 4233612; clauses: 43864; decisions: 22108823
iteration: 330; vars: 4246394; clauses: 80002; decisions: 22124806
iteration: 331; vars: 4259176; clauses: 43418; decisions: 22141270
iteration: 332; vars: 4271958; clauses: 79549; decisions: 22149732
iteration: 333; vars: 4284740; clauses: 43614; decisions: 22177713
iteration: 334; vars: 4297522; clauses: 79744; decisions: 22180862
iteration: 335; vars: 4310304; clauses: 43603; decisions: 22188001
iteration: 336; vars: 4323086; clauses: 79733; decisions: 22197547
iteration: 337; vars: 4335868; clauses: 43754; decisions: 22208458
iteration: 338; vars: 4348650; clauses: 79884; decisions: 22213029
iteration: 339; vars: 4361432; clauses: 43818; decisions: 22226320
iteration: 340; vars: 4374214; clauses: 79948; decisions: 22229259
iteration: 341; vars: 4386996; clauses: 44019; decisions: 22236579
iteration: 342; vars: 4399778; clauses: 80149; decisions: 22258463
iteration: 343; vars: 4412560; clauses: 44130; decisions: 22273295
iteration: 344; vars: 4425342; clauses: 80260; decisions: 22276589
iteration: 345; vars: 4438124; clauses: 44379; decisions: 22282861
iteration: 346; vars: 4450906; clauses: 80509; decisions: 22297911
iteration: 347; vars: 4463688; clauses: 44661; decisions: 22302463
iteration: 348; vars: 4476470; clauses: 80791; decisions: 22305470
iteration: 349; vars: 4489252; clauses: 44957; decisions: 22317002
iteration: 350; vars: 4502034; clauses: 81087; decisions: 22319900
iteration: 351; vars: 4514816; clauses: 45252; decisions: 22328923
iteration: 352; vars: 4527598; clauses: 81382; decisions: 22341273
iteration: 353; vars: 4540380; clauses: 45427; decisions: 22357466
iteration: 354; vars: 4553162; clauses: 81557; decisions: 22371613
iteration: 355; vars: 4565944; clauses: 45510; decisions: 22382783
iteration: 356; vars: 4578726; clauses: 81640; decisions: 22385891
iteration: 357; vars: 4591508; clauses: 45565; decisions: 22409323
iteration: 358; vars: 4604290; clauses: 81695; decisions: 22414179
iteration: 359; vars: 4617072; clauses: 45544; decisions: 22420874
iteration: 360; vars: 4629854; clauses: 81674; decisions: 22423037
iteration: 361; vars: 4642636; clauses: 117804; decisions: 22431160
iteration: 362; vars: 4655418; clauses: 45709; decisions: 22438114
iteration: 363; vars: 4668200; clauses: 81837; decisions: 22453512
iteration: 364; vars: 4680982; clauses: 45798; decisions: 22462420
iteration: 365; vars: 4693764; clauses: 81928; decisions: 22468198
iteration: 366; vars: 4706546; clauses: 45602; decisions: 22479773
iteration: 367; vars: 4719328; clauses: 81732; decisions: 22527700
iteration: 368; vars: 4732110; clauses: 45666; decisions: 22542551
iteration: 369; vars: 4744892; clauses: 81796; decisions: 22548238
iteration: 370; vars: 4757674; clauses: 45809; decisions: 22553502
iteration: 371; vars: 4770456; clauses: 81939; decisions: 22555188
iteration: 372; vars: 4783238; clauses: 46206; decisions: 22565726
iteration: 373; vars: 4796020; clauses: 82335; decisions: 22569022
iteration: 374; vars: 4808802; clauses: 118465; decisions: 22581039
iteration: 375; vars: 4821584; clauses: 46330; decisions: 22603736
iteration: 376; vars: 4834366; clauses: 82460; decisions: 22635987
iteration: 377; vars: 4847148; clauses: 46044; decisions: 22645102
iteration: 378; vars: 4859930; clauses: 82174; decisions: 22646516
iteration: 379; vars: 4872712; clauses: 46438; decisions: 22657020
iteration: 380; vars: 4885494; clauses: 82568; decisions: 22659011
iteration: 381; vars: 4898276; clauses: 46105; decisions: 22664131
iteration: 382; vars: 4911058; clauses: 82235; decisions: 22679420
iteration: 383; vars: 4923840; clauses: 46256; decisions: 22686201
iteration: 384; vars: 4936622; clauses: 82386; decisions: 22696703
iteration: 385; vars: 4949404; clauses: 46364; decisions: 22705291
iteration: 386; vars: 4962186; clauses: 82494; decisions: 22706940
iteration: 387; vars: 4974968; clauses: 46546; decisions: 22719581
iteration: 388; vars: 4987750; clauses: 82676; decisions: 22722247
iteration: 389; vars: 5000532; clauses: 46849; decisions: 22734273
iteration: 390; vars: 5013314; clauses: 82979; decisions: 22770131
iteration: 391; vars: 5026096; clauses: 46765; decisions: 22776758
iteration: 392; vars: 5038878; clauses: 82895; decisions: 22782172
iteration: 393; vars: 5051660; clauses: 46814; decisions: 22797326
iteration: 394; vars: 5064442; clauses: 82944; decisions: 22800578
iteration: 395; vars: 5077224; clauses: 46818; decisions: 22811988
iteration: 396; vars: 5090006; clauses: 82948; decisions: 22814520
iteration: 397; vars: 5102788; clauses: 119078; decisions: 22823624
iteration: 398; vars: 5115570; clauses: 45592; decisions: 22835445
iteration: 399; vars: 5128352; clauses: 81720; decisions: 22847371
iteration: 400; vars: 5141134; clauses: 45674; decisions: 22852799
iteration: 401; vars: 5153916; clauses: 81798; decisions: 22854167
iteration: 402; vars: 5166698; clauses: 45915; decisions: 22874709
iteration: 403; vars: 5179480; clauses: 82037; decisions: 22877520
iteration: 404; vars: 5192262; clauses: 45315; decisions: 22887968
iteration: 405; vars: 5205044; clauses: 81437; decisions: 22900143
iteration: 406; vars: 5217826; clauses: 45493; decisions: 22904877
iteration: 407; vars: 5230608; clauses: 81615; decisions: 22906327
iteration: 408; vars: 5243390; clauses: 45651; decisions: 22912181
iteration: 409; vars: 5256172; clauses: 81773; decisions: 22915221
iteration: 410; vars: 5268954; clauses: 117895; decisions: 22918338
iteration: 411; vars: 5281736; clauses: 45861; decisions: 22924043
iteration: 412; vars: 5294518; clauses: 81983; decisions: 22925743
iteration: 413; vars: 5307300; clauses: 45955; decisions: 22942047
iteration: 414; vars: 5320082; clauses: 82075; decisions: 22945907
iteration: 415; vars: 5332864; clauses: 45705; decisions: 22954627
iteration: 416; vars: 5345646; clauses: 81823; decisions: 22957443
iteration: 417; vars: 5358428; clauses: 45951; decisions: 22967171
iteration: 418; vars: 5371210; clauses: 82069; decisions: 22976477
iteration: 419; vars: 5383992; clauses: 46046; decisions: 22985790
iteration: 420; vars: 5396774; clauses: 82164; decisions: 22988503
iteration: 421; vars: 5409556; clauses: 46224; decisions: 22994811
iteration: 422; vars: 5422338; clauses: 82342; decisions: 23007697
iteration: 423; vars: 5435120; clauses: 46229; decisions: 23021948
iteration: 424; vars: 5447902; clauses: 82347; decisions: 23025658
iteration: 425; vars: 5460684; clauses: 46338; decisions: 23034368
iteration: 426; vars: 5473466; clauses: 82456; decisions: 23037638
iteration: 427; vars: 5486248; clauses: 46530; decisions: 23043736
iteration: 428; vars: 5499030; clauses: 82648; decisions: 23047490
iteration: 429; vars: 5511812; clauses: 46753; decisions: 23053503
iteration: 430; vars: 5524594; clauses: 82871; decisions: 23056378
iteration: 431; vars: 5537376; clauses: 46857; decisions: 23066784
iteration: 432; vars: 5550158; clauses: 82975; decisions: 23069545
iteration: 433; vars: 5562940; clauses: 46993; decisions: 23083372
iteration: 434; vars: 5575722; clauses: 83111; decisions: 23092837
iteration: 435; vars: 5588504; clauses: 47137; decisions: 23097495
iteration: 436; vars: 5601286; clauses: 83255; decisions: 23098914
iteration: 437; vars: 5614068; clauses: 119373; decisions: 23118119
