inputs=8 keys=61 outputs=63 gates=1191
iteration: 1; vars: 7042; clauses: 3055; decisions: 815
iteration: 40; vars: 94402; clauses: 3697; decisions: 24828
iteration: 41; vars: 96642; clauses: 6061; decisions: 25038
iteration: 42; vars: 98882; clauses: 8431; decisions: 25134
iteration: 43; vars: 101122; clauses: 10667; decisions: 25211
iteration: 44; vars: 103362; clauses: 12913; decisions: 25351
iteration: 45; vars: 105602; clauses: 3832; decisions: 26218
iteration: 46; vars: 107842; clauses: 6322; decisions: 26418
iteration: 47; vars: 110082; clauses: 8812; decisions: 26592
iteration: 48; vars: 112322; clauses: 11236; decisions: 26692
iteration: 49; vars: 114562; clauses: 13382; decisions: 26801
iteration: 50; vars: 116802; clauses: 3940; decisions: 26953
iteration: 51; vars: 119042; clauses: 6676; decisions: 27124
iteration: 52; vars: 121282; clauses: 9408; decisions: 27312
iteration: 53; vars: 123522; clauses: 11832; decisions: 27442
iteration: 54; vars: 125762; clauses: 14256; decisions: 27524
iteration: 55; vars: 128002; clauses: 4092; decisions: 27590
iteration: 56; vars: 130242; clauses: 6506; decisions: 28090
iteration: 57; vars: 132482; clauses: 8822; decisions: 28794
iteration: 58; vars: 134722; clauses: 11622; decisions: 28958
iteration: 59; vars: 136962; clauses: 13984; decisions: 29049
iteration: 60; vars: 139202; clauses: 4202; decisions: 29155
iteration: 61; vars: 141442; clauses: 6492; decisions: 29231
iteration: 62; vars: 143682; clauses: 8894; decisions: 29307
iteration: 63; vars: 145922; clauses: 11172; decisions: 29369
iteration: 64; vars: 148162; clauses: 13394; decisions: 29437
iteration: 65; vars: 150402; clauses: 4310; decisions: 29523
iteration: 66; vars: 152642; clauses: 6720; decisions: 29592
iteration: 67; vars: 154882; clauses: 9198; decisions: 29661
iteration: 68; vars: 157122; clauses: 11468; decisions: 29740
iteration: 69; vars: 159362; clauses: 14240; decisions: 29814
iteration: 70; vars: 161602; clauses: 4420; decisions: 29908
iteration: 71; vars: 163842; clauses: 6690; decisions: 29976
iteration: 72; vars: 166082; clauses: 8960; decisions: 30045
iteration: 73; vars: 168322; clauses: 11328; decisions: 30199
iteration: 74; vars: 170562; clauses: 13698; decisions: 30269
iteration: 75; vars: 172802; clauses: 16236; decisions: 30340
iteration: 76; vars: 175042; clauses: 4568; decisions: 30424
iteration: 77; vars: 177282; clauses: 7100; decisions: 30490
iteration: 78; vars: 179522; clauses: 9638; decisions: 30611
iteration: 79; vars: 181762; clauses: 12008; decisions: 30704
iteration: 80; vars: 184002; clauses: 14378; decisions: 30773
iteration: 81; vars: 186242; clauses: 4691; decisions: 30881
iteration: 82; vars: 188482; clauses: 7101; decisions: 30961
iteration: 83; vars: 190722; clauses: 9469; decisions: 31031
iteration: 84; vars: 192962; clauses: 11827; decisions: 31150
iteration: 85; vars: 195202; clauses: 14229; decisions: 31260
iteration: 86; vars: 197442; clauses: 16471; decisions: 31360
iteration: 87; vars: 199682; clauses: 4869; decisions: 31442
iteration: 88; vars: 201922; clauses: 7185; decisions: 31513
iteration: 89; vars: 204162; clauses: 9429; decisions: 31581
iteration: 90; vars: 206402; clauses: 11575; decisions: 31698
iteration: 91; vars: 208642; clauses: 13955; decisions: 31787
iteration: 92; vars: 210882; clauses: 16335; decisions: 31854
iteration: 93; vars: 213122; clauses: 5077; decisions: 31925
iteration: 94; vars: 215362; clauses: 7481; decisions: 31995
iteration: 95; vars: 217602; clauses: 9845; decisions: 32075
iteration: 96; vars: 219842; clauses: 12223; decisions: 32163
iteration: 97; vars: 222082; clauses: 14601; decisions: 32237
iteration: 98; vars: 224322; clauses: 16823; decisions: 32323
iteration: 99; vars: 226562; clauses: 5233; decisions: 32397
iteration: 100; vars: 228802; clauses: 7941; decisions: 32464
iteration: 101; vars: 231042; clauses: 10687; decisions: 32570
iteration: 102; vars: 233282; clauses: 13055; decisions: 32683
iteration: 103; vars: 235522; clauses: 15459; decisions: 32750
iteration: 104; vars: 237762; clauses: 17939; decisions: 32875
iteration: 105; vars: 240002; clauses: 5387; decisions: 32948
iteration: 106; vars: 242242; clauses: 7745; decisions: 33012
iteration: 107; vars: 244482; clauses: 9967; decisions: 33076
iteration: 108; vars: 246722; clauses: 12369; decisions: 33202
iteration: 109; vars: 248962; clauses: 14739; decisions: 33275
iteration: 110; vars: 251202; clauses: 17109; decisions: 33354
iteration: 111; vars: 253442; clauses: 5538; decisions: 33424
iteration: 112; vars: 255682; clauses: 7770; decisions: 33492
iteration: 113; vars: 257922; clauses: 10002; decisions: 33558
iteration: 114; vars: 260162; clauses: 12244; decisions: 33652
iteration: 115; vars: 262402; clauses: 14642; decisions: 33729
iteration: 116; vars: 264642; clauses: 16888; decisions: 33792
iteration: 117; vars: 266882; clauses: 5695; decisions: 33863
iteration: 118; vars: 269122; clauses: 8053; decisions: 33930
iteration: 119; vars: 271362; clauses: 10295; decisions: 34018
iteration: 120; vars: 273602; clauses: 12769; decisions: 34085
iteration: 121; vars: 275842; clauses: 15011; decisions: 34153
iteration: 122; vars: 278082; clauses: 17421; decisions: 34221
iteration: 123; vars: 280322; clauses: 5865; decisions: 34299
iteration: 124; vars: 282562; clauses: 8343; decisions: 34366
iteration: 125; vars: 284802; clauses: 10717; decisions: 34431
iteration: 126; vars: 287042; clauses: 13121; decisions: 34507
iteration: 127; vars: 289282; clauses: 15857; decisions: 34581
iteration: 128; vars: 291522; clauses: 18467; decisions: 34646
iteration: 129; vars: 293762; clauses: 6013; decisions: 34715
iteration: 130; vars: 296002; clauses: 8509; decisions: 34781
iteration: 131; vars: 298242; clauses: 10751; decisions: 34846
iteration: 132; vars: 300482; clauses: 13115; decisions: 34912
iteration: 133; vars: 302722; clauses: 15523; decisions: 34977
iteration: 134; vars: 304962; clauses: 17669; decisions: 35072
iteration: 135; vars: 307202; clauses: 6171; decisions: 35140
iteration: 136; vars: 309442; clauses: 8539; decisions: 35204
iteration: 137; vars: 311682; clauses: 10749; decisions: 35271
iteration: 138; vars: 313922; clauses: 12969; decisions: 35335
iteration: 139; vars: 316162; clauses: 15395; decisions: 35402
iteration: 140; vars: 318402; clauses: 17615; decisions: 35468
iteration: 141; vars: 320642; clauses: 19825; decisions: 35532
iteration: 142; vars: 322882; clauses: 6353; decisions: 35595
iteration: 143; vars: 325122; clauses: 9099; decisions: 35664
iteration: 144; vars: 327362; clauses: 11319; decisions: 35723
iteration: 145; vars: 329602; clauses: 13681; decisions: 35784
iteration: 146; vars: 331842; clauses: 16045; decisions: 35844
iteration: 147; vars: 334082; clauses: 18457; decisions: 35904
iteration: 148; vars: 336322; clauses: 6497; decisions: 35973
iteration: 149; vars: 338562; clauses: 8843; decisions: 36035
iteration: 150; vars: 340802; clauses: 11113; decisions: 36101
iteration: 151; vars: 343042; clauses: 13651; decisions: 36180
iteration: 152; vars: 345282; clauses: 16117; decisions: 36240
iteration: 153; vars: 347522; clauses: 18613; decisions: 36304
iteration: 154; vars: 349762; clauses: 20913; decisions: 36367
iteration: 155; vars: 352002; clauses: 6677; decisions: 36435
iteration: 156; vars: 354242; clauses: 8967; decisions: 36502
iteration: 157; vars: 356482; clauses: 11703; decisions: 36561
iteration: 158; vars: 358722; clauses: 14199; decisions: 36621
iteration: 159; vars: 360962; clauses: 16499; decisions: 36742
iteration: 160; vars: 363202; clauses: 18875; decisions: 36804
iteration: 161; vars: 365442; clauses: 6845; decisions: 36867
iteration: 162; vars: 367682; clauses: 9090; decisions: 36945
iteration: 163; vars: 369922; clauses: 11468; decisions: 37118
iteration: 164; vars: 372162; clauses: 13842; decisions: 37179
iteration: 165; vars: 374402; clauses: 16320; decisions: 37241
iteration: 166; vars: 376642; clauses: 18694; decisions: 37303
iteration: 167; vars: 378882; clauses: 20994; decisions: 37365
iteration: 168; vars: 381122; clauses: 7020; decisions: 37438
iteration: 169; vars: 383362; clauses: 9766; decisions: 37501
iteration: 170; vars: 385602; clauses: 12474; decisions: 37564
iteration: 171; vars: 387842; clauses: 15206; decisions: 37764
iteration: 172; vars: 390082; clauses: 17616; decisions: 37828
iteration: 173; vars: 392322; clauses: 20090; decisions: 37891
iteration: 174; vars: 394562; clauses: 22458; decisions: 37953
iteration: 175; vars: 396802; clauses: 7218; decisions: 38016
iteration: 176; vars: 399042; clauses: 9564; decisions: 38082
iteration: 177; vars: 401282; clauses: 11806; decisions: 38151
iteration: 178; vars: 403522; clauses: 14172; decisions: 38214
iteration: 179; vars: 405762; clauses: 16782; decisions: 38276
iteration: 180; vars: 408002; clauses: 19582; decisions: 38337
iteration: 181; vars: 410242; clauses: 21980; decisions: 38413
iteration: 182; vars: 412482; clauses: 7390; decisions: 38600
iteration: 183; vars: 414722; clauses: 9680; decisions: 39040
iteration: 184; vars: 416962; clauses: 12084; decisions: 39097
iteration: 185; vars: 419202; clauses: 14488; decisions: 39153
iteration: 186; vars: 421442; clauses: 16886; decisions: 39214
iteration: 187; vars: 423682; clauses: 19366; decisions: 39272
iteration: 188; vars: 425922; clauses: 22138; decisions: 39330
iteration: 189; vars: 428162; clauses: 7569; decisions: 40010
iteration: 190; vars: 430402; clauses: 10205; decisions: 40084
iteration: 191; vars: 432642; clauses: 12470; decisions: 40195
iteration: 192; vars: 434882; clauses: 14680; decisions: 40264
iteration: 193; vars: 437122; clauses: 17480; decisions: 40343
iteration: 194; vars: 439362; clauses: 20090; decisions: 40417
iteration: 195; vars: 441602; clauses: 22466; decisions: 40492
iteration: 196; vars: 443842; clauses: 7742; decisions: 40595
iteration: 197; vars: 446082; clauses: 9978; decisions: 40660
iteration: 198; vars: 448322; clauses: 12314; decisions: 40722
iteration: 199; vars: 450562; clauses: 14728; decisions: 40795
iteration: 200; vars: 452802; clauses: 17064; decisions: 40858
iteration: 201; vars: 455042; clauses: 19320; decisions: 40921
iteration: 202; vars: 457282; clauses: 21636; decisions: 40984
iteration: 203; vars: 459522; clauses: 7926; decisions: 41059
iteration: 204; vars: 461762; clauses: 10295; decisions: 41126
iteration: 205; vars: 464002; clauses: 12663; decisions: 41202
iteration: 206; vars: 466242; clauses: 15027; decisions: 41263
iteration: 207; vars: 468482; clauses: 17273; decisions: 41325
iteration: 208; vars: 470722; clauses: 19529; decisions: 41386
iteration: 209; vars: 472962; clauses: 21895; decisions: 41449
iteration: 210; vars: 475202; clauses: 24137; decisions: 41511
iteration: 211; vars: 477442; clauses: 8121; decisions: 41592
iteration: 212; vars: 479682; clauses: 10357; decisions: 41659
iteration: 213; vars: 481922; clauses: 12647; decisions: 41720
iteration: 214; vars: 484162; clauses: 15179; decisions: 41835
iteration: 215; vars: 486402; clauses: 17717; decisions: 41932
iteration: 216; vars: 488642; clauses: 20087; decisions: 41997
iteration: 217; vars: 490882; clauses: 22331; decisions: 42069
iteration: 218; vars: 493122; clauses: 24451; decisions: 42132
iteration: 219; vars: 495362; clauses: 8325; decisions: 42201
iteration: 220; vars: 497602; clauses: 10561; decisions: 42266
iteration: 221; vars: 499842; clauses: 12925; decisions: 42376
iteration: 222; vars: 502082; clauses: 15291; decisions: 42458
iteration: 223; vars: 504322; clauses: 17497; decisions: 42520
iteration: 224; vars: 506562; clauses: 19741; decisions: 42591
iteration: 225; vars: 508802; clauses: 21985; decisions: 42656
iteration: 226; vars: 511042; clauses: 24251; decisions: 42714
iteration: 227; vars: 513282; clauses: 8533; decisions: 42791
iteration: 228; vars: 515522; clauses: 10738; decisions: 42984
iteration: 229; vars: 517762; clauses: 12858; decisions: 43048
iteration: 230; vars: 520002; clauses: 15100; decisions: 43126
iteration: 231; vars: 522242; clauses: 17514; decisions: 43185
iteration: 232; vars: 524482; clauses: 19850; decisions: 43263
iteration: 233; vars: 526722; clauses: 22196; decisions: 43396
iteration: 234; vars: 528962; clauses: 24418; decisions: 43458
iteration: 235; vars: 531202; clauses: 8747; decisions: 43657
iteration: 236; vars: 533442; clauses: 11010; decisions: 43797
iteration: 237; vars: 535682; clauses: 13386; decisions: 43888
iteration: 238; vars: 537922; clauses: 16156; decisions: 44077
iteration: 239; vars: 540162; clauses: 18646; decisions: 44211
iteration: 240; vars: 542402; clauses: 21106; decisions: 45355
iteration: 241; vars: 544642; clauses: 23473; decisions: 45422
iteration: 242; vars: 546882; clauses: 25717; decisions: 45476
iteration: 243; vars: 549122; clauses: 6638; decisions: 45553
iteration: 244; vars: 551362; clauses: 9034; decisions: 45628
iteration: 245; vars: 553602; clauses: 11408; decisions: 45690
iteration: 246; vars: 555842; clauses: 13692; decisions: 45751
iteration: 247; vars: 558082; clauses: 15976; decisions: 46179
iteration: 248; vars: 560322; clauses: 18286; decisions: 46268
iteration: 249; vars: 562562; clauses: 6757; decisions: 46395
iteration: 250; vars: 564802; clauses: 9283; decisions: 46480
iteration: 251; vars: 567042; clauses: 11809; decisions: 46539
iteration: 252; vars: 569282; clauses: 14171; decisions: 46691
iteration: 253; vars: 571522; clauses: 16409; decisions: 46880
iteration: 254; vars: 573762; clauses: 18814; decisions: 47109
iteration: 255; vars: 576002; clauses: 21173; decisions: 47782
finished solver loop. fail_count = 0
key=1000001111110011000000011000001000111001100000011010000000000
iteration=255; backbones_count=0; cube_count=1561472; cpu_time=4.88189; maxrss=27.0078
