inputs=10 keys=507 outputs=10 gates=5573
iteration: 1; vars: 33757; clauses: 12219; decisions: 1663
iteration: 100; vars: 1112857; clauses: 17721; decisions: 101752
iteration: 101; vars: 1123757; clauses: 7966; decisions: 102023
iteration: 102; vars: 1134657; clauses: 17554; decisions: 102872
iteration: 103; vars: 1145557; clauses: 7974; decisions: 103193
iteration: 104; vars: 1156457; clauses: 18352; decisions: 103706
iteration: 105; vars: 1167357; clauses: 7944; decisions: 103929
iteration: 106; vars: 1178257; clauses: 17832; decisions: 104481
iteration: 107; vars: 1189157; clauses: 7931; decisions: 104691
iteration: 108; vars: 1200057; clauses: 17965; decisions: 104910
iteration: 109; vars: 1210957; clauses: 7918; decisions: 105147
iteration: 110; vars: 1221857; clauses: 17628; decisions: 105809
iteration: 111; vars: 1232757; clauses: 7865; decisions: 106022
iteration: 112; vars: 1243657; clauses: 17377; decisions: 106555
iteration: 113; vars: 1254557; clauses: 7857; decisions: 106748
iteration: 114; vars: 1265457; clauses: 17757; decisions: 107634
iteration: 115; vars: 1276357; clauses: 7833; decisions: 107875
iteration: 116; vars: 1287257; clauses: 17873; decisions: 108395
iteration: 117; vars: 1298157; clauses: 7803; decisions: 108600
iteration: 118; vars: 1309057; clauses: 17197; decisions: 109124
iteration: 119; vars: 1319957; clauses: 7784; decisions: 109270
iteration: 120; vars: 1330857; clauses: 17666; decisions: 109618
iteration: 121; vars: 1341757; clauses: 7730; decisions: 110098
iteration: 122; vars: 1352657; clauses: 17372; decisions: 110289
iteration: 123; vars: 1363557; clauses: 7700; decisions: 110540
iteration: 124; vars: 1374457; clauses: 17042; decisions: 111035
iteration: 125; vars: 1385357; clauses: 7682; decisions: 111466
iteration: 126; vars: 1396257; clauses: 17292; decisions: 112392
iteration: 127; vars: 1407157; clauses: 27190; decisions: 112675
iteration: 128; vars: 1418057; clauses: 7618; decisions: 112895
iteration: 129; vars: 1428957; clauses: 16682; decisions: 113413
iteration: 130; vars: 1439857; clauses: 26400; decisions: 113636
iteration: 131; vars: 1450757; clauses: 7597; decisions: 113985
iteration: 132; vars: 1461657; clauses: 17041; decisions: 114292
iteration: 133; vars: 1472557; clauses: 26291; decisions: 114509
iteration: 134; vars: 1483457; clauses: 7567; decisions: 114625
iteration: 135; vars: 1494357; clauses: 17115; decisions: 114725
iteration: 136; vars: 1505257; clauses: 26127; decisions: 115202
iteration: 137; vars: 1516157; clauses: 7538; decisions: 115475
iteration: 138; vars: 1527057; clauses: 16400; decisions: 115754
iteration: 139; vars: 1537957; clauses: 25448; decisions: 115996
iteration: 140; vars: 1548857; clauses: 7526; decisions: 117633
iteration: 141; vars: 1559757; clauses: 16406; decisions: 117873
iteration: 142; vars: 1570657; clauses: 26240; decisions: 117979
iteration: 143; vars: 1581557; clauses: 7471; decisions: 118058
iteration: 144; vars: 1592457; clauses: 16677; decisions: 118338
iteration: 145; vars: 1603357; clauses: 25963; decisions: 118445
iteration: 146; vars: 1614257; clauses: 34707; decisions: 118736
iteration: 147; vars: 1625157; clauses: 7441; decisions: 118912
iteration: 148; vars: 1636057; clauses: 16859; decisions: 119276
iteration: 149; vars: 1646957; clauses: 26407; decisions: 119430
iteration: 150; vars: 1657857; clauses: 35475; decisions: 119711
iteration: 151; vars: 1668757; clauses: 7426; decisions: 120013
iteration: 152; vars: 1679657; clauses: 16532; decisions: 120436
iteration: 153; vars: 1690557; clauses: 25820; decisions: 120653
iteration: 154; vars: 1701457; clauses: 34984; decisions: 120942
iteration: 155; vars: 1712357; clauses: 44248; decisions: 121474
finished solver loop. fail_count = 0
key=110010111100110110101001100111101111100110101110100011000111001111010111100011001110101001110011011100101101111111001011001111100011010111010001101110010100101011010001000101000001000011010110010111000100010110101001010100100101100001010000000101101101101000110101000100111111101100100100001001100011001110100110100110101010001001000010001110111100001101111100111110111000110101010110001111001101111011010110011010000101100011010011111011010010110001010100011011100101110011010011100111101011100110011110110
iteration=155; backbones_count=0; cube_count=4372082; cpu_time=17.2545; maxrss=59.5
