inputs=41 keys=1760 outputs=35 gates=5288
iteration: 1; vars: 32949; clauses: 35294; decisions: 54141
iteration: 54; vars: 550229; clauses: 53616; decisions: 7638753
iteration: 55; vars: 559989; clauses: 80300; decisions: 7659472
iteration: 56; vars: 569749; clauses: 54129; decisions: 7770696
iteration: 57; vars: 579509; clauses: 80399; decisions: 7867430
iteration: 58; vars: 589269; clauses: 51658; decisions: 7958827
iteration: 59; vars: 599029; clauses: 77856; decisions: 8027550
iteration: 60; vars: 608789; clauses: 54459; decisions: 8082465
iteration: 61; vars: 618549; clauses: 79789; decisions: 8091806
iteration: 62; vars: 628309; clauses: 54276; decisions: 8209980
iteration: 63; vars: 638069; clauses: 81341; decisions: 8313897
iteration: 64; vars: 647829; clauses: 50571; decisions: 8451503
iteration: 65; vars: 657589; clauses: 76111; decisions: 8484378
iteration: 66; vars: 667349; clauses: 49891; decisions: 8552508
iteration: 67; vars: 677109; clauses: 76871; decisions: 8762281
iteration: 68; vars: 686869; clauses: 49871; decisions: 8862401
iteration: 69; vars: 696629; clauses: 75194; decisions: 8935901
iteration: 70; vars: 706389; clauses: 47964; decisions: 9021391
iteration: 71; vars: 716149; clauses: 74330; decisions: 9063814
iteration: 72; vars: 725909; clauses: 46334; decisions: 9134473
iteration: 73; vars: 735669; clauses: 73081; decisions: 9298242
iteration: 74; vars: 745429; clauses: 45911; decisions: 9395056
iteration: 75; vars: 755189; clauses: 71329; decisions: 9413787
iteration: 76; vars: 764949; clauses: 43635; decisions: 9452778
iteration: 77; vars: 774709; clauses: 69629; decisions: 9460262
iteration: 78; vars: 784469; clauses: 43515; decisions: 9496616
iteration: 79; vars: 794229; clauses: 69828; decisions: 9567227
iteration: 80; vars: 803989; clauses: 43684; decisions: 9617850
iteration: 81; vars: 813749; clauses: 68518; decisions: 9674166
iteration: 82; vars: 823509; clauses: 44838; decisions: 9732779
iteration: 83; vars: 833269; clauses: 70782; decisions: 9738408
iteration: 84; vars: 843029; clauses: 44682; decisions: 9790908
iteration: 85; vars: 852789; clauses: 71168; decisions: 9829928
iteration: 86; vars: 862549; clauses: 43981; decisions: 9877451
iteration: 87; vars: 872309; clauses: 69565; decisions: 9915301
iteration: 88; vars: 882069; clauses: 42551; decisions: 9969842
iteration: 89; vars: 891829; clauses: 68085; decisions: 10017011
iteration: 90; vars: 901589; clauses: 43974; decisions: 10036379
iteration: 91; vars: 911349; clauses: 69716; decisions: 10087579
iteration: 92; vars: 921109; clauses: 45351; decisions: 10116864
iteration: 93; vars: 930869; clauses: 71183; decisions: 10166788
iteration: 94; vars: 940629; clauses: 46078; decisions: 10238156
iteration: 95; vars: 950389; clauses: 72530; decisions: 10241249
iteration: 96; vars: 960149; clauses: 45299; decisions: 10302886
iteration: 97; vars: 969909; clauses: 70827; decisions: 10339610
iteration: 98; vars: 979669; clauses: 44949; decisions: 10367836
iteration: 99; vars: 989429; clauses: 70821; decisions: 10389035
iteration: 100; vars: 999189; clauses: 42690; decisions: 10431792
iteration: 101; vars: 1008949; clauses: 68362; decisions: 10466084
iteration: 102; vars: 1018709; clauses: 42440; decisions: 10509082
iteration: 103; vars: 1028469; clauses: 66968; decisions: 10516742
iteration: 104; vars: 1038229; clauses: 41377; decisions: 10539760
iteration: 105; vars: 1047989; clauses: 67281; decisions: 10574373
iteration: 106; vars: 1057749; clauses: 39431; decisions: 10604167
iteration: 107; vars: 1067509; clauses: 64699; decisions: 10641966
iteration: 108; vars: 1077269; clauses: 40714; decisions: 10697673
iteration: 109; vars: 1087029; clauses: 65318; decisions: 10731683
iteration: 110; vars: 1096789; clauses: 39107; decisions: 10755707
iteration: 111; vars: 1106549; clauses: 64028; decisions: 10791053
iteration: 112; vars: 1116309; clauses: 34688; decisions: 10814575
iteration: 113; vars: 1126069; clauses: 60426; decisions: 10853958
iteration: 114; vars: 1135829; clauses: 32957; decisions: 10936140
iteration: 115; vars: 1145589; clauses: 57893; decisions: 10955790
iteration: 116; vars: 1155349; clauses: 32744; decisions: 11009525
iteration: 117; vars: 1165109; clauses: 57528; decisions: 11073529
iteration: 118; vars: 1174869; clauses: 33100; decisions: 11097438
iteration: 119; vars: 1184629; clauses: 57090; decisions: 11126190
iteration: 120; vars: 1194389; clauses: 32417; decisions: 11154274
iteration: 121; vars: 1204149; clauses: 56583; decisions: 11186822
iteration: 122; vars: 1213909; clauses: 32176; decisions: 11198880
iteration: 123; vars: 1223669; clauses: 56460; decisions: 11204673
iteration: 124; vars: 1233429; clauses: 33426; decisions: 11218615
iteration: 125; vars: 1243189; clauses: 59067; decisions: 11242544
iteration: 126; vars: 1252949; clauses: 33866; decisions: 11258366
iteration: 127; vars: 1262709; clauses: 60308; decisions: 11283835
iteration: 128; vars: 1272469; clauses: 32973; decisions: 11300713
iteration: 129; vars: 1282229; clauses: 58453; decisions: 11323280
iteration: 130; vars: 1291989; clauses: 32550; decisions: 11345023
iteration: 131; vars: 1301749; clauses: 56790; decisions: 11356049
iteration: 132; vars: 1311509; clauses: 32704; decisions: 11375060
iteration: 133; vars: 1321269; clauses: 58536; decisions: 11402904
iteration: 134; vars: 1331029; clauses: 32667; decisions: 11419860
iteration: 135; vars: 1340789; clauses: 56631; decisions: 11434336
iteration: 136; vars: 1350549; clauses: 31630; decisions: 11476634
iteration: 137; vars: 1360309; clauses: 56423; decisions: 11512426
iteration: 138; vars: 1370069; clauses: 30003; decisions: 11533440
iteration: 139; vars: 1379829; clauses: 55247; decisions: 11553226
iteration: 140; vars: 1389589; clauses: 30520; decisions: 11571471
iteration: 141; vars: 1399349; clauses: 55821; decisions: 11604637
iteration: 142; vars: 1409109; clauses: 29902; decisions: 11659112
iteration: 143; vars: 1418869; clauses: 55284; decisions: 11702137
iteration: 144; vars: 1428629; clauses: 30248; decisions: 11727130
iteration: 145; vars: 1438389; clauses: 54340; decisions: 11737688
iteration: 146; vars: 1448149; clauses: 29852; decisions: 11752167
iteration: 147; vars: 1457909; clauses: 54144; decisions: 11815828
iteration: 148; vars: 1467669; clauses: 29681; decisions: 11836300
iteration: 149; vars: 1477429; clauses: 53947; decisions: 11849957
iteration: 150; vars: 1487189; clauses: 29568; decisions: 11865366
iteration: 151; vars: 1496949; clauses: 30155; decisions: 11876654
iteration: 152; vars: 1506709; clauses: 55297; decisions: 11937652
iteration: 153; vars: 1516469; clauses: 30241; decisions: 11959121
iteration: 154; vars: 1526229; clauses: 55111; decisions: 12004091
iteration: 155; vars: 1535989; clauses: 28332; decisions: 12018855
iteration: 156; vars: 1545749; clauses: 28269; decisions: 12034417
iteration: 157; vars: 1555509; clauses: 52673; decisions: 12061097
iteration: 158; vars: 1565269; clauses: 25325; decisions: 12099448
iteration: 159; vars: 1575029; clauses: 23759; decisions: 12109295
iteration: 160; vars: 1584789; clauses: 21538; decisions: 12120096
iteration: 161; vars: 1594549; clauses: 19121; decisions: 12146110
iteration: 162; vars: 1604309; clauses: 18510; decisions: 12159092
iteration: 163; vars: 1614069; clauses: 18257; decisions: 12172307
iteration: 164; vars: 1623829; clauses: 18218; decisions: 12182717
iteration: 165; vars: 1633589; clauses: 17681; decisions: 12203738
iteration: 166; vars: 1643349; clauses: 16706; decisions: 12238719
iteration: 167; vars: 1653109; clauses: 15877; decisions: 12245662
iteration: 168; vars: 1662869; clauses: 15806; decisions: 12251259
iteration: 169; vars: 1672629; clauses: 16169; decisions: 12259176
iteration: 170; vars: 1682389; clauses: 15937; decisions: 12271091
iteration: 171; vars: 1692149; clauses: 15795; decisions: 12279437
iteration: 172; vars: 1701909; clauses: 15708; decisions: 12285240
iteration: 173; vars: 1711669; clauses: 15788; decisions: 12293735
iteration: 174; vars: 1721429; clauses: 15402; decisions: 12302626
iteration: 175; vars: 1731189; clauses: 14788; decisions: 12315739
iteration: 176; vars: 1740949; clauses: 14747; decisions: 12320122
iteration: 177; vars: 1750709; clauses: 14553; decisions: 12333068
iteration: 178; vars: 1760469; clauses: 14358; decisions: 12342327
iteration: 179; vars: 1770229; clauses: 14177; decisions: 12349892
iteration: 180; vars: 1779989; clauses: 13745; decisions: 12356315
iteration: 181; vars: 1789749; clauses: 13461; decisions: 12363941
iteration: 182; vars: 1799509; clauses: 13310; decisions: 12369211
iteration: 183; vars: 1809269; clauses: 13260; decisions: 12371387
iteration: 184; vars: 1819029; clauses: 13204; decisions: 12379173
iteration: 185; vars: 1828789; clauses: 12504; decisions: 12381349
iteration: 186; vars: 1838549; clauses: 12320; decisions: 12391361
iteration: 187; vars: 1848309; clauses: 12218; decisions: 12400780
iteration: 188; vars: 1858069; clauses: 12035; decisions: 12404778
iteration: 189; vars: 1867829; clauses: 11684; decisions: 12408209
iteration: 190; vars: 1877589; clauses: 11625; decisions: 12413491
iteration: 191; vars: 1887349; clauses: 11535; decisions: 12415938
iteration: 192; vars: 1897109; clauses: 11430; decisions: 12418120
iteration: 193; vars: 1906869; clauses: 11399; decisions: 12419598
iteration: 194; vars: 1916629; clauses: 11378; decisions: 12423189
iteration: 195; vars: 1926389; clauses: 11310; decisions: 12426746
iteration: 196; vars: 1936149; clauses: 10784; decisions: 12430445
iteration: 197; vars: 1945909; clauses: 10093; decisions: 12433529
iteration: 198; vars: 1955669; clauses: 9819; decisions: 12436593
iteration: 199; vars: 1965429; clauses: 9876; decisions: 12441768
iteration: 200; vars: 1975189; clauses: 9841; decisions: 12455894
iteration: 201; vars: 1984949; clauses: 9795; decisions: 12459083
iteration: 202; vars: 1994709; clauses: 9826; decisions: 12461487
iteration: 203; vars: 2004469; clauses: 9721; decisions: 12465247
iteration: 204; vars: 2014229; clauses: 9636; decisions: 12467653
iteration: 205; vars: 2023989; clauses: 9621; decisions: 12470865
iteration: 206; vars: 2033749; clauses: 9493; decisions: 12473660
iteration: 207; vars: 2043509; clauses: 9278; decisions: 12477371
iteration: 208; vars: 2053269; clauses: 9395; decisions: 12482755
iteration: 209; vars: 2063029; clauses: 9253; decisions: 12485797
iteration: 210; vars: 2072789; clauses: 9174; decisions: 12488195
iteration: 211; vars: 2082549; clauses: 9158; decisions: 12491469
iteration: 212; vars: 2092309; clauses: 9099; decisions: 12493786
iteration: 213; vars: 2102069; clauses: 9090; decisions: 12497451
iteration: 214; vars: 2111829; clauses: 9216; decisions: 12499545
iteration: 215; vars: 2121589; clauses: 9110; decisions: 12503526
iteration: 216; vars: 2131349; clauses: 9047; decisions: 12507702
iteration: 217; vars: 2141109; clauses: 9037; decisions: 12510682
iteration: 218; vars: 2150869; clauses: 8887; decisions: 12512265
iteration: 219; vars: 2160629; clauses: 8869; decisions: 12514496
iteration: 220; vars: 2170389; clauses: 8983; decisions: 12517955
iteration: 221; vars: 2180149; clauses: 8979; decisions: 12519613
iteration: 222; vars: 2189909; clauses: 9005; decisions: 12521584
iteration: 223; vars: 2199669; clauses: 8944; decisions: 12523948
iteration: 224; vars: 2209429; clauses: 9005; decisions: 12526288
iteration: 225; vars: 2219189; clauses: 8571; decisions: 12529247
iteration: 226; vars: 2228949; clauses: 8471; decisions: 12531951
iteration: 227; vars: 2238709; clauses: 8266; decisions: 12533055
iteration: 228; vars: 2248469; clauses: 8253; decisions: 12536319
iteration: 229; vars: 2258229; clauses: 8121; decisions: 12540051
iteration: 230; vars: 2267989; clauses: 8087; decisions: 12541391
iteration: 231; vars: 2277749; clauses: 8101; decisions: 12543156
iteration: 232; vars: 2287509; clauses: 7948; decisions: 12544963
iteration: 233; vars: 2297269; clauses: 8025; decisions: 12546817
iteration: 234; vars: 2307029; clauses: 7950; decisions: 12548564
iteration: 235; vars: 2316789; clauses: 7918; decisions: 12550833
iteration: 236; vars: 2326549; clauses: 7841; decisions: 12553797
iteration: 237; vars: 2336309; clauses: 7804; decisions: 12556052
iteration: 238; vars: 2346069; clauses: 7776; decisions: 12558934
iteration: 239; vars: 2355829; clauses: 7751; decisions: 12561611
iteration: 240; vars: 2365589; clauses: 7714; decisions: 12562696
iteration: 241; vars: 2375349; clauses: 7698; decisions: 12563726
iteration: 242; vars: 2385109; clauses: 7797; decisions: 12565263
iteration: 243; vars: 2394869; clauses: 7809; decisions: 12568095
iteration: 244; vars: 2404629; clauses: 7482; decisions: 12570252
iteration: 245; vars: 2414389; clauses: 7080; decisions: 12572689
iteration: 246; vars: 2424149; clauses: 6781; decisions: 12574589
iteration: 247; vars: 2433909; clauses: 6441; decisions: 12575781
iteration: 248; vars: 2443669; clauses: 6405; decisions: 12576852
iteration: 249; vars: 2453429; clauses: 6375; decisions: 12578532
iteration: 250; vars: 2463189; clauses: 6358; decisions: 12579814
iteration: 251; vars: 2472949; clauses: 6186; decisions: 12581137
iteration: 252; vars: 2482709; clauses: 6095; decisions: 12582180
iteration: 253; vars: 2492469; clauses: 6104; decisions: 12583323
iteration: 254; vars: 2502229; clauses: 6062; decisions: 12584339
iteration: 255; vars: 2511989; clauses: 6008; decisions: 12585596
iteration: 256; vars: 2521749; clauses: 6018; decisions: 12586863
iteration: 257; vars: 2531509; clauses: 6014; decisions: 12588512
iteration: 258; vars: 2541269; clauses: 5991; decisions: 12589667
iteration: 259; vars: 2551029; clauses: 5989; decisions: 12590783
iteration: 260; vars: 2560789; clauses: 5980; decisions: 12592076
iteration: 261; vars: 2570549; clauses: 5965; decisions: 12593133
iteration: 262; vars: 2580309; clauses: 5881; decisions: 12594295
iteration: 263; vars: 2590069; clauses: 5794; decisions: 12594606
finished solver loop. fail_count = 0
key=00011101110000000000010110001110000111010000011011111010100000011001110010000111100010000101111010000000001010110100000101111100111110000110110011010001100010110011101101011000100100101010100101110101010001110100011101001011101100000010101000011010000101110011101110010110000011010101110101001111100101000101101100100011010000111110100100100010000101000100110011110100111010111110001101010000010100101000010001001000011000001011011010100100000010110000000000100101110010011111010110001100001011010000011010000000100100100001110010100111100011000111110001100101100101010001100001010000001110001100111101111100001101100011011100111110001110110000000111100010101100100101011011101111101000111100100001100000101001011010001010100001000010101000111010001110010000101010100000110100001001100100101100100101011110100010100001001110101111010011001110100101000000011010101101111100001011001001100010101111010001101101010010101011010001000101000001000000010110010100000100001110101001010100101001100001010000000100001101101000000101000100100001101010100010000101100011001110010000010000100110001001000010000010001101011011111010111110111000000101010101001110101010011011001110000010000101001011010011001010101010000001010100011010000101110000010010000111101011101001010001000010100010010001001011110000100101100010000100000011001010001000010110110000011011011001001101001010000100010100100000000010010110100111100110011110110101010000001110001011100100100100100000100101000010110010110000000011100000100010001011101000110100100000000001011011000010100001110110100000000000000100100100001100100100111101110000110000010110011000011001001001011000000001100011010011110010110000110010100100010100001000100101010000001000101000000001001000010010000010110011000100011001010101
iteration=263; backbones_count=0; cube_count=7896818; cpu_time=154.761; maxrss=155.844
