inputs=192 keys=129 outputs=6 gates=488
iteration: 1; vars: 3303; clauses: 2923; decisions: 1887
iteration: 57; vars: 56167; clauses: 42901; decisions: 214615
iteration: 58; vars: 57111; clauses: 44243; decisions: 215086
iteration: 59; vars: 58055; clauses: 45585; decisions: 216195
iteration: 60; vars: 58999; clauses: 46927; decisions: 216706
iteration: 61; vars: 59943; clauses: 48269; decisions: 217545
iteration: 62; vars: 60887; clauses: 49611; decisions: 218025
iteration: 63; vars: 61831; clauses: 50953; decisions: 250972
iteration: 64; vars: 62775; clauses: 52295; decisions: 251444
iteration: 65; vars: 63719; clauses: 53637; decisions: 257056
iteration: 66; vars: 64663; clauses: 54979; decisions: 263435
iteration: 67; vars: 65607; clauses: 56321; decisions: 263897
iteration: 68; vars: 66551; clauses: 57663; decisions: 264361
iteration: 69; vars: 67495; clauses: 59005; decisions: 264810
iteration: 70; vars: 68439; clauses: 60347; decisions: 265252
iteration: 71; vars: 69383; clauses: 61689; decisions: 265953
iteration: 72; vars: 70327; clauses: 52024; decisions: 266556
iteration: 73; vars: 71271; clauses: 53366; decisions: 267003
iteration: 74; vars: 72215; clauses: 54708; decisions: 267455
iteration: 75; vars: 73159; clauses: 56050; decisions: 273702
iteration: 76; vars: 74103; clauses: 57392; decisions: 274437
iteration: 77; vars: 75047; clauses: 58734; decisions: 275249
iteration: 78; vars: 75991; clauses: 60076; decisions: 275829
iteration: 79; vars: 76935; clauses: 61418; decisions: 281323
iteration: 80; vars: 77879; clauses: 62760; decisions: 281770
iteration: 81; vars: 78823; clauses: 64102; decisions: 290652
iteration: 82; vars: 79767; clauses: 65444; decisions: 313013
iteration: 83; vars: 80711; clauses: 66786; decisions: 313732
iteration: 84; vars: 81655; clauses: 68128; decisions: 314220
iteration: 85; vars: 82599; clauses: 69470; decisions: 314919
iteration: 86; vars: 83543; clauses: 70812; decisions: 315399
iteration: 87; vars: 84487; clauses: 72154; decisions: 316157
iteration: 88; vars: 85431; clauses: 73496; decisions: 316663
iteration: 89; vars: 86375; clauses: 74838; decisions: 317382
iteration: 90; vars: 87319; clauses: 76180; decisions: 329653
iteration: 91; vars: 88263; clauses: 66481; decisions: 353817
iteration: 92; vars: 89207; clauses: 67160; decisions: 420470
iteration: 93; vars: 90151; clauses: 68500; decisions: 420948
iteration: 94; vars: 91095; clauses: 69840; decisions: 446660
iteration: 95; vars: 92039; clauses: 68039; decisions: 454431
iteration: 96; vars: 92983; clauses: 69379; decisions: 454873
iteration: 97; vars: 93927; clauses: 70719; decisions: 455425
iteration: 98; vars: 94871; clauses: 72059; decisions: 455861
iteration: 99; vars: 95815; clauses: 73399; decisions: 456298
iteration: 100; vars: 96759; clauses: 74739; decisions: 456750
iteration: 101; vars: 97703; clauses: 76079; decisions: 457720
iteration: 102; vars: 98647; clauses: 77419; decisions: 464780
iteration: 103; vars: 99591; clauses: 78759; decisions: 465292
iteration: 104; vars: 100535; clauses: 80099; decisions: 465738
iteration: 105; vars: 101479; clauses: 81439; decisions: 466194
iteration: 106; vars: 102423; clauses: 82779; decisions: 467882
iteration: 107; vars: 103367; clauses: 84119; decisions: 468349
iteration: 108; vars: 104311; clauses: 85459; decisions: 468807
iteration: 109; vars: 105255; clauses: 86799; decisions: 469266
iteration: 110; vars: 106199; clauses: 79327; decisions: 480257
iteration: 111; vars: 107143; clauses: 71547; decisions: 518628
iteration: 112; vars: 108087; clauses: 72881; decisions: 521382
iteration: 113; vars: 109031; clauses: 74215; decisions: 521897
iteration: 114; vars: 109975; clauses: 75549; decisions: 522699
iteration: 115; vars: 110919; clauses: 76883; decisions: 523210
iteration: 116; vars: 111863; clauses: 78217; decisions: 523757
iteration: 117; vars: 112807; clauses: 79551; decisions: 524704
iteration: 118; vars: 113751; clauses: 80885; decisions: 525219
iteration: 119; vars: 114695; clauses: 82219; decisions: 525780
iteration: 120; vars: 115639; clauses: 83553; decisions: 526369
iteration: 121; vars: 116583; clauses: 84887; decisions: 529999
iteration: 122; vars: 117527; clauses: 86221; decisions: 547815
iteration: 123; vars: 118471; clauses: 87555; decisions: 601750
iteration: 124; vars: 119415; clauses: 88889; decisions: 602257
iteration: 125; vars: 120359; clauses: 90223; decisions: 607079
iteration: 126; vars: 121303; clauses: 91557; decisions: 607846
iteration: 127; vars: 122247; clauses: 92891; decisions: 619408
iteration: 128; vars: 123191; clauses: 94225; decisions: 633373
iteration: 129; vars: 124135; clauses: 95557; decisions: 634036
iteration: 130; vars: 125079; clauses: 96889; decisions: 634657
iteration: 131; vars: 126023; clauses: 98221; decisions: 635155
iteration: 132; vars: 126967; clauses: 99553; decisions: 645295
iteration: 133; vars: 127911; clauses: 100885; decisions: 655047
iteration: 134; vars: 128855; clauses: 102217; decisions: 668008
iteration: 135; vars: 129799; clauses: 103549; decisions: 668597
iteration: 136; vars: 130743; clauses: 104881; decisions: 669741
iteration: 137; vars: 131687; clauses: 106213; decisions: 672137
iteration: 138; vars: 132631; clauses: 107545; decisions: 682312
iteration: 139; vars: 133575; clauses: 108877; decisions: 691292
iteration: 140; vars: 134519; clauses: 110209; decisions: 692951
iteration: 141; vars: 135463; clauses: 111541; decisions: 713903
iteration: 142; vars: 136407; clauses: 82430; decisions: 714552
iteration: 143; vars: 137351; clauses: 83758; decisions: 715406
iteration: 144; vars: 138295; clauses: 85086; decisions: 716087
iteration: 145; vars: 139239; clauses: 86414; decisions: 717054
iteration: 146; vars: 140183; clauses: 87742; decisions: 718000
iteration: 147; vars: 141127; clauses: 89070; decisions: 723829
iteration: 148; vars: 142071; clauses: 90398; decisions: 724932
iteration: 149; vars: 143015; clauses: 91726; decisions: 725532
iteration: 150; vars: 143959; clauses: 93054; decisions: 726915
iteration: 151; vars: 144903; clauses: 94382; decisions: 727560
iteration: 152; vars: 145847; clauses: 95710; decisions: 728139
iteration: 153; vars: 146791; clauses: 97038; decisions: 728897
iteration: 154; vars: 147735; clauses: 98365; decisions: 738047
iteration: 155; vars: 148679; clauses: 99693; decisions: 738538
iteration: 156; vars: 149623; clauses: 101021; decisions: 741373
iteration: 157; vars: 150567; clauses: 102349; decisions: 743682
iteration: 158; vars: 151511; clauses: 103677; decisions: 744407
iteration: 159; vars: 152455; clauses: 105005; decisions: 745158
iteration: 160; vars: 153399; clauses: 106333; decisions: 745666
iteration: 161; vars: 154343; clauses: 107661; decisions: 746192
iteration: 162; vars: 155287; clauses: 108988; decisions: 761873
iteration: 163; vars: 156231; clauses: 110316; decisions: 762853
iteration: 164; vars: 157175; clauses: 111644; decisions: 770071
iteration: 165; vars: 158119; clauses: 112971; decisions: 783463
iteration: 166; vars: 159063; clauses: 114299; decisions: 784182
iteration: 167; vars: 160007; clauses: 115627; decisions: 784786
iteration: 168; vars: 160951; clauses: 116955; decisions: 785875
iteration: 169; vars: 161895; clauses: 118281; decisions: 805711
iteration: 170; vars: 162839; clauses: 119607; decisions: 813042
iteration: 171; vars: 163783; clauses: 120933; decisions: 815344
iteration: 172; vars: 164727; clauses: 122259; decisions: 816830
iteration: 173; vars: 165671; clauses: 123581; decisions: 830499
iteration: 174; vars: 166615; clauses: 124907; decisions: 831841
iteration: 175; vars: 167559; clauses: 126233; decisions: 841782
iteration: 176; vars: 168503; clauses: 127559; decisions: 842368
iteration: 177; vars: 169447; clauses: 128885; decisions: 842879
iteration: 178; vars: 170391; clauses: 106126; decisions: 843546
iteration: 179; vars: 171335; clauses: 107452; decisions: 844049
iteration: 180; vars: 172279; clauses: 108778; decisions: 845410
iteration: 181; vars: 173223; clauses: 110104; decisions: 847000
iteration: 182; vars: 174167; clauses: 111430; decisions: 847512
iteration: 183; vars: 175111; clauses: 112756; decisions: 847990
iteration: 184; vars: 176055; clauses: 114082; decisions: 848465
iteration: 185; vars: 176999; clauses: 115408; decisions: 849455
iteration: 186; vars: 177943; clauses: 116734; decisions: 849951
iteration: 187; vars: 178887; clauses: 118060; decisions: 850428
iteration: 188; vars: 179831; clauses: 119386; decisions: 850905
iteration: 189; vars: 180775; clauses: 120712; decisions: 851385
iteration: 190; vars: 181719; clauses: 122038; decisions: 851867
iteration: 191; vars: 182663; clauses: 123364; decisions: 854132
iteration: 192; vars: 183607; clauses: 124690; decisions: 856936
iteration: 193; vars: 184551; clauses: 126016; decisions: 857666
iteration: 194; vars: 185495; clauses: 127342; decisions: 864036
iteration: 195; vars: 186439; clauses: 128668; decisions: 865126
iteration: 196; vars: 187383; clauses: 129994; decisions: 865930
iteration: 197; vars: 188327; clauses: 131320; decisions: 867760
iteration: 198; vars: 189271; clauses: 132646; decisions: 871806
iteration: 199; vars: 190215; clauses: 133972; decisions: 872630
iteration: 200; vars: 191159; clauses: 135298; decisions: 874234
iteration: 201; vars: 192103; clauses: 136624; decisions: 874842
iteration: 202; vars: 193047; clauses: 137950; decisions: 875441
iteration: 203; vars: 193991; clauses: 139276; decisions: 876114
iteration: 204; vars: 194935; clauses: 140602; decisions: 877165
iteration: 205; vars: 195879; clauses: 141926; decisions: 888143
iteration: 206; vars: 196823; clauses: 143250; decisions: 890151
iteration: 207; vars: 197767; clauses: 144574; decisions: 890591
iteration: 208; vars: 198711; clauses: 145898; decisions: 891082
iteration: 209; vars: 199655; clauses: 147222; decisions: 892158
iteration: 210; vars: 200599; clauses: 148546; decisions: 897351
iteration: 211; vars: 201543; clauses: 149870; decisions: 899179
iteration: 212; vars: 202487; clauses: 151194; decisions: 899823
iteration: 213; vars: 203431; clauses: 152518; decisions: 900294
iteration: 214; vars: 204375; clauses: 153842; decisions: 900772
iteration: 215; vars: 205319; clauses: 155166; decisions: 901308
iteration: 216; vars: 206263; clauses: 156490; decisions: 905837
iteration: 217; vars: 207207; clauses: 157814; decisions: 913262
iteration: 218; vars: 208151; clauses: 159138; decisions: 913738
iteration: 219; vars: 209095; clauses: 160462; decisions: 923078
iteration: 220; vars: 210039; clauses: 161778; decisions: 925766
iteration: 221; vars: 210983; clauses: 163094; decisions: 930951
iteration: 222; vars: 211927; clauses: 164410; decisions: 931439
iteration: 223; vars: 212871; clauses: 165726; decisions: 938625
iteration: 224; vars: 213815; clauses: 167036; decisions: 939937
iteration: 225; vars: 214759; clauses: 168346; decisions: 946536
iteration: 226; vars: 215703; clauses: 114410; decisions: 951219
iteration: 227; vars: 216647; clauses: 115708; decisions: 956869
iteration: 228; vars: 217591; clauses: 117008; decisions: 957921
iteration: 229; vars: 218535; clauses: 118307; decisions: 960097
iteration: 230; vars: 219479; clauses: 119605; decisions: 961060
iteration: 231; vars: 220423; clauses: 120903; decisions: 964362
iteration: 232; vars: 221367; clauses: 122193; decisions: 969524
iteration: 233; vars: 222311; clauses: 123489; decisions: 980903
iteration: 234; vars: 223255; clauses: 124761; decisions: 984284
iteration: 235; vars: 224199; clauses: 126033; decisions: 984916
iteration: 236; vars: 225143; clauses: 127304; decisions: 1015460
iteration: 237; vars: 226087; clauses: 128550; decisions: 1015863
iteration: 238; vars: 227031; clauses: 129791; decisions: 1028624
iteration: 239; vars: 227975; clauses: 131031; decisions: 1033852
iteration: 240; vars: 228919; clauses: 132269; decisions: 1034256
iteration: 241; vars: 229863; clauses: 133507; decisions: 1034662
iteration: 242; vars: 230807; clauses: 134744; decisions: 1040082
iteration: 243; vars: 231751; clauses: 135980; decisions: 1043366
iteration: 244; vars: 232695; clauses: 137216; decisions: 1043964
iteration: 245; vars: 233639; clauses: 138452; decisions: 1044484
iteration: 246; vars: 234583; clauses: 139688; decisions: 1044895
iteration: 247; vars: 235527; clauses: 140923; decisions: 1057519
iteration: 248; vars: 236471; clauses: 142159; decisions: 1075186
iteration: 249; vars: 237415; clauses: 143375; decisions: 1075530
iteration: 250; vars: 238359; clauses: 144591; decisions: 1076009
iteration: 251; vars: 239303; clauses: 145807; decisions: 1076353
iteration: 252; vars: 240247; clauses: 147023; decisions: 1076818
iteration: 253; vars: 241191; clauses: 148237; decisions: 1081169
iteration: 254; vars: 242135; clauses: 149423; decisions: 1081640
iteration: 255; vars: 243079; clauses: 150609; decisions: 1082620
iteration: 256; vars: 244023; clauses: 151792; decisions: 1085771
iteration: 257; vars: 244967; clauses: 152974; decisions: 1086766
iteration: 258; vars: 245911; clauses: 154156; decisions: 1088778
iteration: 259; vars: 246855; clauses: 155338; decisions: 1090728
iteration: 260; vars: 247799; clauses: 156519; decisions: 1091456
iteration: 261; vars: 248743; clauses: 157701; decisions: 1091778
iteration: 262; vars: 249687; clauses: 158883; decisions: 1092132
iteration: 263; vars: 250631; clauses: 160064; decisions: 1094030
iteration: 264; vars: 251575; clauses: 161236; decisions: 1094401
iteration: 265; vars: 252519; clauses: 162408; decisions: 1094715
iteration: 266; vars: 253463; clauses: 163580; decisions: 1095037
iteration: 267; vars: 254407; clauses: 164752; decisions: 1095336
iteration: 268; vars: 255351; clauses: 165924; decisions: 1095669
iteration: 269; vars: 256295; clauses: 167096; decisions: 1099466
iteration: 270; vars: 257239; clauses: 168268; decisions: 1101297
iteration: 271; vars: 258183; clauses: 169440; decisions: 1107759
iteration: 272; vars: 259127; clauses: 170612; decisions: 1111449
iteration: 273; vars: 260071; clauses: 171782; decisions: 1113144
iteration: 274; vars: 261015; clauses: 172952; decisions: 1114059
iteration: 275; vars: 261959; clauses: 174122; decisions: 1114494
iteration: 276; vars: 262903; clauses: 175292; decisions: 1121391
iteration: 277; vars: 263847; clauses: 176446; decisions: 1122440
iteration: 278; vars: 264791; clauses: 177600; decisions: 1125903
iteration: 279; vars: 265735; clauses: 178754; decisions: 1129600
finished solver loop. fail_count = 0
key=011111000001101101111100101010100011010011010001001111001010011111100100101100011011001111011001101001100011000001010110010011100
iteration=279; backbones_count=0; cube_count=667618; cpu_time=30.261; maxrss=49.5039
