inputs=10 keys=1267 outputs=10 gates=6340
iteration: 1; vars: 38787; clauses: 50302; decisions: 47486
iteration: 46; vars: 581937; clauses: 54946; decisions: 4279117
iteration: 47; vars: 594007; clauses: 89424; decisions: 4314527
iteration: 48; vars: 606077; clauses: 123900; decisions: 4429052
iteration: 49; vars: 618147; clauses: 56105; decisions: 4600422
iteration: 50; vars: 630217; clauses: 90572; decisions: 4774540
iteration: 51; vars: 642287; clauses: 125042; decisions: 4789844
iteration: 52; vars: 654357; clauses: 55771; decisions: 4924454
iteration: 53; vars: 666427; clauses: 90227; decisions: 5118654
iteration: 54; vars: 678497; clauses: 124686; decisions: 5250205
iteration: 55; vars: 690567; clauses: 56791; decisions: 5321191
iteration: 56; vars: 702637; clauses: 91241; decisions: 5397945
iteration: 57; vars: 714707; clauses: 125691; decisions: 5520774
iteration: 58; vars: 726777; clauses: 57905; decisions: 5656086
iteration: 59; vars: 738847; clauses: 92352; decisions: 5906980
iteration: 60; vars: 750917; clauses: 52881; decisions: 6305831
iteration: 61; vars: 762987; clauses: 87325; decisions: 6377792
iteration: 62; vars: 775057; clauses: 121769; decisions: 6412966
iteration: 63; vars: 787127; clauses: 54706; decisions: 6527392
iteration: 64; vars: 799197; clauses: 89146; decisions: 6550620
iteration: 65; vars: 811267; clauses: 123586; decisions: 6994846
iteration: 66; vars: 823337; clauses: 55223; decisions: 7099987
iteration: 67; vars: 835407; clauses: 89651; decisions: 7125814
iteration: 68; vars: 847477; clauses: 124078; decisions: 7362989
iteration: 69; vars: 859547; clauses: 53233; decisions: 7589060
iteration: 70; vars: 871617; clauses: 87640; decisions: 7716251
iteration: 71; vars: 883687; clauses: 122045; decisions: 7866271
iteration: 72; vars: 895757; clauses: 50280; decisions: 7972516
iteration: 73; vars: 907827; clauses: 84660; decisions: 8004788
iteration: 74; vars: 919897; clauses: 119036; decisions: 8033560
iteration: 75; vars: 931967; clauses: 49718; decisions: 8119849
iteration: 76; vars: 944037; clauses: 84092; decisions: 8202181
iteration: 77; vars: 956107; clauses: 118458; decisions: 8225854
iteration: 78; vars: 968177; clauses: 50125; decisions: 8331225
iteration: 79; vars: 980247; clauses: 84491; decisions: 8466688
iteration: 80; vars: 992317; clauses: 118856; decisions: 8561063
iteration: 81; vars: 1004387; clauses: 50449; decisions: 8665913
iteration: 82; vars: 1016457; clauses: 84809; decisions: 8829515
iteration: 83; vars: 1028527; clauses: 119169; decisions: 8921364
iteration: 84; vars: 1040597; clauses: 50346; decisions: 9030285
iteration: 85; vars: 1052667; clauses: 84700; decisions: 9090275
iteration: 86; vars: 1064737; clauses: 119047; decisions: 9225957
iteration: 87; vars: 1076807; clauses: 50767; decisions: 9364778
iteration: 88; vars: 1088877; clauses: 85111; decisions: 9436932
iteration: 89; vars: 1100947; clauses: 119457; decisions: 9510182
iteration: 90; vars: 1113017; clauses: 51747; decisions: 9629362
iteration: 91; vars: 1125087; clauses: 86092; decisions: 9675807
iteration: 92; vars: 1137157; clauses: 120437; decisions: 9801254
iteration: 93; vars: 1149227; clauses: 51998; decisions: 9883769
iteration: 94; vars: 1161297; clauses: 86340; decisions: 9930050
iteration: 95; vars: 1173367; clauses: 120682; decisions: 10046930
iteration: 96; vars: 1185437; clauses: 52904; decisions: 10226006
iteration: 97; vars: 1197507; clauses: 87240; decisions: 10247153
iteration: 98; vars: 1209577; clauses: 121576; decisions: 10277689
iteration: 99; vars: 1221647; clauses: 53755; decisions: 10381431
iteration: 100; vars: 1233717; clauses: 88083; decisions: 10455088
iteration: 101; vars: 1245787; clauses: 122410; decisions: 10648902
iteration: 102; vars: 1257857; clauses: 52804; decisions: 10844393
iteration: 103; vars: 1269927; clauses: 87125; decisions: 10965633
iteration: 104; vars: 1281997; clauses: 121434; decisions: 11417421
iteration: 105; vars: 1294067; clauses: 51584; decisions: 11529677
iteration: 106; vars: 1306137; clauses: 85892; decisions: 11563523
iteration: 107; vars: 1318207; clauses: 120198; decisions: 11658771
iteration: 108; vars: 1330277; clauses: 51812; decisions: 11789895
iteration: 109; vars: 1342347; clauses: 86114; decisions: 11859683
iteration: 110; vars: 1354417; clauses: 120416; decisions: 11878189
iteration: 111; vars: 1366487; clauses: 51867; decisions: 11972207
iteration: 112; vars: 1378557; clauses: 86161; decisions: 12041845
iteration: 113; vars: 1390627; clauses: 120452; decisions: 12244190
iteration: 114; vars: 1402697; clauses: 50105; decisions: 12307528
iteration: 115; vars: 1414767; clauses: 84390; decisions: 12502000
iteration: 116; vars: 1426837; clauses: 118674; decisions: 12584387
iteration: 117; vars: 1438907; clauses: 50215; decisions: 12669763
iteration: 118; vars: 1450977; clauses: 84496; decisions: 12726964
iteration: 119; vars: 1463047; clauses: 118777; decisions: 12955303
iteration: 120; vars: 1475117; clauses: 49353; decisions: 13192281
iteration: 121; vars: 1487187; clauses: 83630; decisions: 13265458
iteration: 122; vars: 1499257; clauses: 117910; decisions: 13343753
iteration: 123; vars: 1511327; clauses: 48939; decisions: 13710468
iteration: 124; vars: 1523397; clauses: 83199; decisions: 13748931
iteration: 125; vars: 1535467; clauses: 117458; decisions: 13877491
iteration: 126; vars: 1547537; clauses: 47840; decisions: 13984435
iteration: 127; vars: 1559607; clauses: 82087; decisions: 14058839
iteration: 128; vars: 1571677; clauses: 116335; decisions: 14100263
iteration: 129; vars: 1583747; clauses: 47217; decisions: 14189557
iteration: 130; vars: 1595817; clauses: 81451; decisions: 14342464
iteration: 131; vars: 1607887; clauses: 115689; decisions: 14396790
iteration: 132; vars: 1619957; clauses: 47080; decisions: 14612468
iteration: 133; vars: 1632027; clauses: 81311; decisions: 14838131
iteration: 134; vars: 1644097; clauses: 115540; decisions: 15050677
iteration: 135; vars: 1656167; clauses: 45112; decisions: 15112833
iteration: 136; vars: 1668237; clauses: 79330; decisions: 15185409
iteration: 137; vars: 1680307; clauses: 113548; decisions: 15248948
iteration: 138; vars: 1692377; clauses: 45198; decisions: 15326673
iteration: 139; vars: 1704447; clauses: 79416; decisions: 15378286
iteration: 140; vars: 1716517; clauses: 113633; decisions: 15401075
iteration: 141; vars: 1728587; clauses: 45600; decisions: 15501294
iteration: 142; vars: 1740657; clauses: 79810; decisions: 15554225
iteration: 143; vars: 1752727; clauses: 114004; decisions: 15618635
iteration: 144; vars: 1764797; clauses: 46018; decisions: 15717693
iteration: 145; vars: 1776867; clauses: 80216; decisions: 15782415
iteration: 146; vars: 1788937; clauses: 114413; decisions: 15890498
iteration: 147; vars: 1801007; clauses: 45620; decisions: 16095881
iteration: 148; vars: 1813077; clauses: 79816; decisions: 16122124
iteration: 149; vars: 1825147; clauses: 114010; decisions: 16202030
iteration: 150; vars: 1837217; clauses: 46102; decisions: 16355825
iteration: 151; vars: 1849287; clauses: 80294; decisions: 16386915
iteration: 152; vars: 1861357; clauses: 114484; decisions: 16503155
iteration: 153; vars: 1873427; clauses: 45738; decisions: 16581706
iteration: 154; vars: 1885497; clauses: 79923; decisions: 16746170
iteration: 155; vars: 1897567; clauses: 114105; decisions: 16797627
iteration: 156; vars: 1909637; clauses: 45858; decisions: 16875134
iteration: 157; vars: 1921707; clauses: 80033; decisions: 16992618
iteration: 158; vars: 1933777; clauses: 114201; decisions: 17133466
iteration: 159; vars: 1945847; clauses: 46050; decisions: 17189841
iteration: 160; vars: 1957917; clauses: 80219; decisions: 17231761
iteration: 161; vars: 1969987; clauses: 114381; decisions: 17311014
iteration: 162; vars: 1982057; clauses: 45656; decisions: 17447804
iteration: 163; vars: 1994127; clauses: 79810; decisions: 17515973
iteration: 164; vars: 2006197; clauses: 113964; decisions: 17542387
iteration: 165; vars: 2018267; clauses: 44123; decisions: 17589134
iteration: 166; vars: 2030337; clauses: 78275; decisions: 17614355
iteration: 167; vars: 2042407; clauses: 112427; decisions: 17654949
iteration: 168; vars: 2054477; clauses: 44949; decisions: 17717883
iteration: 169; vars: 2066547; clauses: 79092; decisions: 17814486
iteration: 170; vars: 2078617; clauses: 113228; decisions: 17867456
iteration: 171; vars: 2090687; clauses: 44937; decisions: 17970778
iteration: 172; vars: 2102757; clauses: 79069; decisions: 18041497
iteration: 173; vars: 2114827; clauses: 113202; decisions: 18169885
iteration: 174; vars: 2126897; clauses: 44387; decisions: 18258608
iteration: 175; vars: 2138967; clauses: 78517; decisions: 18385801
iteration: 176; vars: 2151037; clauses: 112641; decisions: 18456388
iteration: 177; vars: 2163107; clauses: 43889; decisions: 18522810
iteration: 178; vars: 2175177; clauses: 78003; decisions: 18662568
iteration: 179; vars: 2187247; clauses: 112107; decisions: 18764642
iteration: 180; vars: 2199317; clauses: 38079; decisions: 18809113
iteration: 181; vars: 2211387; clauses: 72182; decisions: 18931211
iteration: 182; vars: 2223457; clauses: 36920; decisions: 19052339
iteration: 183; vars: 2235527; clauses: 71006; decisions: 19178027
iteration: 184; vars: 2247597; clauses: 33403; decisions: 19265863
iteration: 185; vars: 2259667; clauses: 67477; decisions: 19435844
iteration: 186; vars: 2271737; clauses: 32043; decisions: 19531131
iteration: 187; vars: 2283807; clauses: 66123; decisions: 19541806
iteration: 188; vars: 2295877; clauses: 32047; decisions: 19579870
iteration: 189; vars: 2307947; clauses: 66125; decisions: 19623553
iteration: 190; vars: 2320017; clauses: 31713; decisions: 19682151
iteration: 191; vars: 2332087; clauses: 65783; decisions: 19814753
iteration: 192; vars: 2344157; clauses: 30665; decisions: 19898068
iteration: 193; vars: 2356227; clauses: 64735; decisions: 19970249
iteration: 194; vars: 2368297; clauses: 30265; decisions: 20031151
iteration: 195; vars: 2380367; clauses: 64329; decisions: 20093505
iteration: 196; vars: 2392437; clauses: 29995; decisions: 20146603
iteration: 197; vars: 2404507; clauses: 64054; decisions: 20173156
iteration: 198; vars: 2416577; clauses: 29888; decisions: 20230473
iteration: 199; vars: 2428647; clauses: 63941; decisions: 20308059
iteration: 200; vars: 2440717; clauses: 29094; decisions: 20325257
iteration: 201; vars: 2452787; clauses: 63147; decisions: 20417697
iteration: 202; vars: 2464857; clauses: 28794; decisions: 20458296
iteration: 203; vars: 2476927; clauses: 62832; decisions: 20548532
iteration: 204; vars: 2488997; clauses: 26560; decisions: 20602613
iteration: 205; vars: 2501067; clauses: 60588; decisions: 20619981
iteration: 206; vars: 2513137; clauses: 26296; decisions: 20653397
iteration: 207; vars: 2525207; clauses: 60319; decisions: 20766677
iteration: 208; vars: 2537277; clauses: 25809; decisions: 20801191
iteration: 209; vars: 2549347; clauses: 59824; decisions: 20843034
iteration: 210; vars: 2561417; clauses: 25658; decisions: 20861964
iteration: 211; vars: 2573487; clauses: 59675; decisions: 20897928
iteration: 212; vars: 2585557; clauses: 25749; decisions: 20959804
iteration: 213; vars: 2597627; clauses: 59762; decisions: 21007387
iteration: 214; vars: 2609697; clauses: 25853; decisions: 21043711
iteration: 215; vars: 2621767; clauses: 59860; decisions: 21151841
iteration: 216; vars: 2633837; clauses: 25557; decisions: 21169081
iteration: 217; vars: 2645907; clauses: 59564; decisions: 21255677
iteration: 218; vars: 2657977; clauses: 25328; decisions: 21278744
iteration: 219; vars: 2670047; clauses: 59334; decisions: 21314512
iteration: 220; vars: 2682117; clauses: 25185; decisions: 21338919
iteration: 221; vars: 2694187; clauses: 59187; decisions: 21404715
iteration: 222; vars: 2706257; clauses: 25105; decisions: 21424787
iteration: 223; vars: 2718327; clauses: 59097; decisions: 21549236
iteration: 224; vars: 2730397; clauses: 24622; decisions: 21609681
iteration: 225; vars: 2742467; clauses: 58614; decisions: 21629310
iteration: 226; vars: 2754537; clauses: 24446; decisions: 21656053
iteration: 227; vars: 2766607; clauses: 58436; decisions: 21704852
iteration: 228; vars: 2778677; clauses: 24508; decisions: 21768945
iteration: 229; vars: 2790747; clauses: 58495; decisions: 21792421
iteration: 230; vars: 2802817; clauses: 24052; decisions: 21846694
iteration: 231; vars: 2814887; clauses: 58030; decisions: 21877591
iteration: 232; vars: 2826957; clauses: 23826; decisions: 21916524
iteration: 233; vars: 2839027; clauses: 57798; decisions: 21940527
iteration: 234; vars: 2851097; clauses: 23452; decisions: 22004323
iteration: 235; vars: 2863167; clauses: 57416; decisions: 22088409
iteration: 236; vars: 2875237; clauses: 22872; decisions: 22151691
iteration: 237; vars: 2887307; clauses: 56825; decisions: 22236049
iteration: 238; vars: 2899377; clauses: 22729; decisions: 22260542
iteration: 239; vars: 2911447; clauses: 56679; decisions: 22304544
iteration: 240; vars: 2923517; clauses: 22585; decisions: 22330195
iteration: 241; vars: 2935587; clauses: 56535; decisions: 22390194
iteration: 242; vars: 2947657; clauses: 22177; decisions: 22417164
iteration: 243; vars: 2959727; clauses: 56123; decisions: 22427126
iteration: 244; vars: 2971797; clauses: 22116; decisions: 22432809
iteration: 245; vars: 2983867; clauses: 56054; decisions: 22522292
iteration: 246; vars: 2995937; clauses: 21819; decisions: 22552210
iteration: 247; vars: 3008007; clauses: 55754; decisions: 22588428
iteration: 248; vars: 3020077; clauses: 21660; decisions: 22612085
iteration: 249; vars: 3032147; clauses: 55584; decisions: 22639397
iteration: 250; vars: 3044217; clauses: 21687; decisions: 22686045
iteration: 251; vars: 3056287; clauses: 55611; decisions: 22707872
iteration: 252; vars: 3068357; clauses: 21570; decisions: 22716218
iteration: 253; vars: 3080427; clauses: 55489; decisions: 22756560
iteration: 254; vars: 3092497; clauses: 21645; decisions: 22779659
iteration: 255; vars: 3104567; clauses: 55559; decisions: 22835925
iteration: 256; vars: 3116637; clauses: 21380; decisions: 22864768
iteration: 257; vars: 3128707; clauses: 55286; decisions: 22892122
iteration: 258; vars: 3140777; clauses: 21302; decisions: 22938182
iteration: 259; vars: 3152847; clauses: 55202; decisions: 22986092
iteration: 260; vars: 3164917; clauses: 21032; decisions: 23018779
iteration: 261; vars: 3176987; clauses: 54922; decisions: 23074410
iteration: 262; vars: 3189057; clauses: 20984; decisions: 23083911
iteration: 263; vars: 3201127; clauses: 54867; decisions: 23108218
iteration: 264; vars: 3213197; clauses: 21140; decisions: 23134840
iteration: 265; vars: 3225267; clauses: 55024; decisions: 23166354
iteration: 266; vars: 3237337; clauses: 20960; decisions: 23186211
iteration: 267; vars: 3249407; clauses: 54835; decisions: 23253124
iteration: 268; vars: 3261477; clauses: 20821; decisions: 23304510
iteration: 269; vars: 3273547; clauses: 54693; decisions: 23330638
iteration: 270; vars: 3285617; clauses: 20487; decisions: 23353397
iteration: 271; vars: 3297687; clauses: 54352; decisions: 23391068
iteration: 272; vars: 3309757; clauses: 20201; decisions: 23425339
iteration: 273; vars: 3321827; clauses: 54058; decisions: 23464001
iteration: 274; vars: 3333897; clauses: 19851; decisions: 23482422
iteration: 275; vars: 3345967; clauses: 53697; decisions: 23533804
iteration: 276; vars: 3358037; clauses: 19677; decisions: 23573572
iteration: 277; vars: 3370107; clauses: 53516; decisions: 23600302
iteration: 278; vars: 3382177; clauses: 19681; decisions: 23656604
iteration: 279; vars: 3394247; clauses: 53509; decisions: 23683749
iteration: 280; vars: 3406317; clauses: 19262; decisions: 23737986
finished solver loop. fail_count = 0
key=0000000011011010011100000001001000010000001000010010110110100010001001001000000110001100000000001110010100000000001010000100110101000000001001010001000001110010011001000000000010000010101010101110000110000001100011110000000000000001100010010100010101010000010001000000100100010001000000000011000110110101000000010000000000001001110101010011100000010100000010100000001101000101000010000000000100000100001001100101010001000100110101000101011001000010100110110000000000001111111101010111101000000010001010001010001000100000000100100010100000101101101000101110010011010010101000101001010000001110001001011010101000110000001010100000101010000000100000110000010100000000011110100100000101010100000010100010001110010110010101001110110000001010100010001010000110011011110101111001010000100100101011000000000001001010101000000011100000000001000000000000100000000000011000101001000100010100010100000100000110101000000010010010000111010000000000010100010100000100000111001100010100011110000100000101010100010110000010010101000100010100010100001100010001010001010000000001010010010000110111100000010000000101001001010001000111001000101000100011010001100010001000100000101010001000000001001010101010100000000101000010101011101001110000111111001000001010101001100000001101000000000
iteration=280; backbones_count=0; cube_count=9753510; cpu_time=165.548; maxrss=140.617
